3.049385e-01 	 1.277976e-02 
2.988360e-01 	 1.277658e-02 
2.927290e-01 	 1.277275e-02 
2.866203e-01 	 1.276580e-02 
2.805067e-01 	 1.275887e-02 
2.743914e-01 	 1.275073e-02 
2.682709e-01 	 1.274402e-02 
2.621490e-01 	 1.273853e-02 
2.560231e-01 	 1.273649e-02 
2.498972e-01 	 1.273798e-02 
2.437682e-01 	 1.274497e-02 
2.376413e-01 	 1.275685e-02 
2.315132e-01 	 1.277517e-02 
2.253897e-01 	 1.279808e-02 
2.192657e-01 	 1.282618e-02 
2.131487e-01 	 1.285509e-02 
2.085602e-01 	 1.287721e-02 
2.039752e-01 	 1.289933e-02 
1.978608e-01 	 1.291653e-02 
1.917494e-01 	 1.293459e-02 
1.856358e-01 	 1.292240e-02 
1.795142e-01 	 1.291033e-02 
1.733910e-01 	 1.284813e-02 
1.672425e-01 	 1.278393e-02 
1.610924e-01 	 1.265182e-02 
1.579939e-01 	 1.258448e-02 
1.548922e-01 	 1.251306e-02 
1.517908e-01 	 1.240350e-02 
1.486865e-01 	 1.229386e-02 
1.455428e-01 	 1.218458e-02 
1.423941e-01 	 1.206488e-02 
1.392429e-01 	 1.190535e-02 
1.360819e-01 	 1.174688e-02 
1.328579e-01 	 1.158915e-02 
1.296246e-01 	 1.141201e-02 
1.263811e-01 	 1.120140e-02 
1.231095e-01 	 1.099365e-02 
1.197470e-01 	 1.078754e-02 
1.163632e-01 	 1.055283e-02 
1.129543e-01 	 1.029684e-02 
1.094742e-01 	 1.004475e-02 
1.058820e-01 	 9.795836e-03 
1.022405e-01 	 9.530531e-03 
9.855509e-02 	 9.271686e-03 
9.474013e-02 	 9.016442e-03 
9.081204e-02 	 8.778889e-03 
8.682554e-02 	 8.606848e-03 
8.282054e-02 	 8.448592e-03 
7.870193e-02 	 8.304416e-03 
7.454433e-02 	 8.319516e-03 
7.054682e-02 	 8.476001e-03 
6.673633e-02 	 8.639404e-03 
6.291238e-02 	 8.874903e-03 
5.932527e-02 	 9.346659e-03 
5.631173e-02 	 1.005817e-02 
5.039612e-02 	 1.171903e-02 
4.723019e-02 	 1.273496e-02 
4.367421e-02 	 1.421326e-02 
4.068988e-02 	 1.552704e-02 
3.769322e-02 	 1.683938e-02 
3.342295e-02 	 1.983654e-02 
3.072226e-02 	 2.178840e-02 
2.803061e-02 	 2.372938e-02 
2.553247e-02 	 2.653730e-02 
2.271986e-02 	 2.915076e-02 
2.054406e-02 	 3.220167e-02 
1.735003e-02 	 3.682802e-02 
1.564659e-02 	 4.046724e-02 
1.391042e-02 	 4.391180e-02 
1.170085e-02 	 4.892684e-02 
1.044496e-02 	 5.499582e-02 
9.614428e-03 	 5.817907e-02 
9.055642e-03 	 6.189703e-02 
8.783240e-03 	 6.582145e-02 
8.704323e-03 	 6.973552e-02 
8.617291e-03 	 7.365482e-02 
8.652498e-03 	 7.775639e-02 
8.849379e-03 	 8.173345e-02 
9.120547e-03 	 8.557566e-02 
9.338083e-03 	 8.931043e-02 
9.608037e-03 	 9.302066e-02 
9.916642e-03 	 9.659449e-02 
1.023123e-02 	 1.000488e-01 
1.049320e-02 	 1.034103e-01 
1.077066e-02 	 1.067529e-01 
1.104616e-02 	 1.099872e-01 
1.132431e-02 	 1.131769e-01 
1.179139e-02 	 1.193883e-01 
1.222588e-02 	 1.254444e-01 
1.259986e-02 	 1.313540e-01 
1.292706e-02 	 1.371911e-01 
1.320319e-02 	 1.429111e-01 
1.342469e-02 	 1.486054e-01 
1.362595e-02 	 1.542072e-01 
1.376099e-02 	 1.597988e-01 
1.389000e-02 	 1.653323e-01 
1.396571e-02 	 1.708550e-01 
1.402754e-02 	 1.763518e-01 
1.406414e-02 	 1.818386e-01 
1.406751e-02 	 1.873168e-01 
1.406844e-02 	 1.927987e-01 
1.402898e-02 	 1.982768e-01 
1.399147e-02 	 2.037822e-01 
1.391313e-02 	 2.092892e-01 
1.382937e-02 	 2.148458e-01 
1.370659e-02 	 2.204181e-01 
1.357309e-02 	 2.260569e-01 
1.339929e-02 	 2.317324e-01 
1.321631e-02 	 2.374889e-01 
1.299193e-02 	 2.433034e-01 
1.276425e-02 	 2.492182e-01 
1.250278e-02 	 2.552044e-01 
1.224186e-02 	 2.613140e-01 
1.197516e-02 	 2.674943e-01 
1.184304e-02 	 2.706533e-01 
1.171218e-02 	 2.738130e-01 
1.159476e-02 	 2.769968e-01 
1.149138e-02 	 2.801797e-01 
1.139447e-02 	 2.834345e-01 
1.129802e-02 	 2.866670e-01 
1.122837e-02 	 2.899093e-01 
1.121593e-02 	 2.931408e-01 
1.120556e-02 	 2.964287e-01 
1.119506e-02 	 2.996439e-01 
1.126626e-02 	 3.028389e-01 
1.139433e-02 	 3.060231e-01 
1.147424e-02 	 3.091944e-01 
1.187506e-02 	 3.152356e-01 
1.228553e-02 	 3.188105e-01 
1.269064e-02 	 3.223875e-01 
1.322263e-02 	 3.265106e-01 
1.404019e-02 	 3.316239e-01 
1.504854e-02 	 3.367120e-01 
1.655813e-02 	 3.426112e-01 
1.764859e-02 	 3.463906e-01 
1.901092e-02 	 3.501041e-01 
2.063504e-02 	 3.545961e-01 
2.204569e-02 	 3.575554e-01 
2.362665e-02 	 3.612399e-01 
2.562982e-02 	 3.653335e-01 
2.890787e-02 	 3.698873e-01 
3.013810e-02 	 3.739013e-01 
3.303890e-02 	 3.763961e-01 
3.540710e-02 	 3.800039e-01 
3.773068e-02 	 3.834958e-01 
4.007569e-02 	 3.859057e-01 
4.241808e-02 	 3.883093e-01 
4.500561e-02 	 3.909395e-01 
4.829594e-02 	 3.942092e-01 
5.250209e-02 	 3.971180e-01 
5.664494e-02 	 4.005842e-01 
6.163198e-02 	 4.034745e-01 
6.662026e-02 	 4.065445e-01 
7.069877e-02 	 4.085314e-01 
7.480717e-02 	 4.104992e-01 
8.034396e-02 	 4.129894e-01 
8.358941e-02 	 4.140994e-01 
8.682938e-02 	 4.152072e-01 
9.042352e-02 	 4.163353e-01 
9.471584e-02 	 4.176556e-01 
9.840973e-02 	 4.183080e-01 
1.020957e-01 	 4.189648e-01 
1.065077e-01 	 4.197701e-01 
1.125008e-01 	 4.202829e-01 
1.162281e-01 	 4.203872e-01 
1.199555e-01 	 4.204544e-01 
1.244246e-01 	 4.204280e-01 
1.288913e-01 	 4.201254e-01 
1.333240e-01 	 4.197764e-01 
1.391404e-01 	 4.189731e-01 
1.434394e-01 	 4.182675e-01 
1.476643e-01 	 4.175068e-01 
1.532489e-01 	 4.162929e-01 
1.588183e-01 	 4.150423e-01 
1.643662e-01 	 4.137299e-01 
1.698954e-01 	 4.123859e-01 
1.753951e-01 	 4.111161e-01 
1.808408e-01 	 4.098467e-01 
1.862612e-01 	 4.087158e-01 
1.916235e-01 	 4.076805e-01 
1.969617e-01 	 4.067843e-01 
2.022754e-01 	 4.060524e-01 
2.075633e-01 	 4.054632e-01 
2.128455e-01 	 4.050510e-01 
2.180982e-01 	 4.048160e-01 
2.233322e-01 	 4.047472e-01 
2.285432e-01 	 4.048769e-01 
2.337237e-01 	 4.051756e-01 
2.388819e-01 	 4.056675e-01 
2.440131e-01 	 4.063424e-01 
2.491127e-01 	 4.071903e-01 
2.541907e-01 	 4.082386e-01 
2.592380e-01 	 4.094740e-01 
2.642656e-01 	 4.108685e-01 
2.692731e-01 	 4.124400e-01 
2.742520e-01 	 4.141817e-01 
2.792019e-01 	 4.160903e-01 
2.841156e-01 	 4.181866e-01 
2.889953e-01 	 4.204555e-01 
2.938465e-01 	 4.228707e-01 
2.986603e-01 	 4.254160e-01 
3.034196e-01 	 4.280978e-01 
3.081350e-01 	 4.309186e-01 
3.128368e-01 	 4.338625e-01 
3.174712e-01 	 4.368447e-01 
3.220643e-01 	 4.399318e-01 
3.266909e-01 	 4.433029e-01 
3.298126e-01 	 4.453855e-01 
3.329301e-01 	 4.476212e-01 
3.361345e-01 	 4.499261e-01 
3.393561e-01 	 4.522481e-01 
3.426298e-01 	 4.545871e-01 
3.459048e-01 	 4.569486e-01 
3.492983e-01 	 4.593719e-01 
3.528050e-01 	 4.618543e-01 
3.564028e-01 	 4.643937e-01 
3.600913e-01 	 4.670133e-01 
3.638313e-01 	 4.696503e-01 
3.676675e-01 	 4.723020e-01 
3.716286e-01 	 4.749736e-01 
3.756857e-01 	 4.776523e-01 
3.798646e-01 	 4.803982e-01 
3.841457e-01 	 4.830909e-01 
3.885291e-01 	 4.857991e-01 
3.930627e-01 	 4.885231e-01 
3.977093e-01 	 4.912194e-01 
4.024778e-01 	 4.938920e-01 
4.073741e-01 	 4.964343e-01 
4.124429e-01 	 4.988892e-01 
4.176367e-01 	 5.013382e-01 
4.229493e-01 	 5.036873e-01 
4.283495e-01 	 5.059697e-01 
4.338884e-01 	 5.080944e-01 
4.395372e-01 	 5.100761e-01 
4.452917e-01 	 5.118452e-01 
4.511196e-01 	 5.134238e-01 
4.570674e-01 	 5.148453e-01 
4.631043e-01 	 5.160790e-01 
4.691467e-01 	 5.171125e-01 
4.751768e-01 	 5.178966e-01 
4.812596e-01 	 5.184713e-01 
4.843461e-01 	 5.186666e-01 
4.874325e-01 	 5.188620e-01 
4.935854e-01 	 5.188833e-01 
4.997496e-01 	 5.189034e-01 
5.028402e-01 	 5.187346e-01 
5.059309e-01 	 5.185656e-01 
5.120334e-01 	 5.180182e-01 
5.180710e-01 	 5.172748e-01 
5.241199e-01 	 5.162700e-01 
5.301600e-01 	 5.150700e-01 
5.361225e-01 	 5.136763e-01 
5.419622e-01 	 5.121274e-01 
5.477336e-01 	 5.103894e-01 
5.533937e-01 	 5.084389e-01 
5.589450e-01 	 5.063402e-01 
5.643558e-01 	 5.040791e-01 
5.696814e-01 	 5.017477e-01 
5.748978e-01 	 4.993064e-01 
5.799860e-01 	 4.968727e-01 
5.849060e-01 	 4.943387e-01 
5.896841e-01 	 4.916875e-01 
5.943480e-01 	 4.889868e-01 
5.988943e-01 	 4.862789e-01 
6.032950e-01 	 4.835672e-01 
6.075857e-01 	 4.808862e-01 
6.117772e-01 	 4.781381e-01 
6.158455e-01 	 4.754548e-01 
6.198194e-01 	 4.727809e-01 
6.236726e-01 	 4.701264e-01 
6.274206e-01 	 4.674905e-01 
6.311194e-01 	 4.648645e-01 
6.347292e-01 	 4.623139e-01 
6.382533e-01 	 4.598237e-01 
6.416700e-01 	 4.573935e-01 
6.449451e-01 	 4.550314e-01 
6.482058e-01 	 4.527019e-01 
6.514485e-01 	 4.503623e-01 
6.546426e-01 	 4.480710e-01 
6.585626e-01 	 4.452733e-01 
6.622881e-01 	 4.427667e-01 
6.656535e-01 	 4.402814e-01 
6.702395e-01 	 4.371985e-01 
6.748645e-01 	 4.342222e-01 
6.795571e-01 	 4.312776e-01 
6.842671e-01 	 4.284544e-01 
6.890087e-01 	 4.257683e-01 
6.938044e-01 	 4.232159e-01 
6.986363e-01 	 4.207918e-01 
7.034944e-01 	 4.185044e-01 
7.083764e-01 	 4.163820e-01 
7.132845e-01 	 4.144405e-01 
7.182182e-01 	 4.126533e-01 
7.231749e-01 	 4.110307e-01 
7.281477e-01 	 4.095701e-01 
7.331341e-01 	 4.082525e-01 
7.381455e-01 	 4.071103e-01 
7.431741e-01 	 4.061483e-01 
7.482319e-01 	 4.053436e-01 
7.533134e-01 	 4.047054e-01 
7.584199e-01 	 4.042391e-01 
7.635570e-01 	 4.039295e-01 
7.687170e-01 	 4.038047e-01 
7.739074e-01 	 4.038218e-01 
7.791255e-01 	 4.040184e-01 
7.843644e-01 	 4.043692e-01 
7.896339e-01 	 4.048749e-01 
7.949233e-01 	 4.055543e-01 
8.002283e-01 	 4.063719e-01 
8.055751e-01 	 4.073462e-01 
8.109321e-01 	 4.084754e-01 
8.163554e-01 	 4.097033e-01 
8.218025e-01 	 4.110920e-01 
8.273017e-01 	 4.125224e-01 
8.328485e-01 	 4.140412e-01 
8.384056e-01 	 4.156181e-01 
8.440118e-01 	 4.171399e-01 
8.496099e-01 	 4.187544e-01 
8.552983e-01 	 4.201713e-01 
8.611357e-01 	 4.216085e-01 
8.670797e-01 	 4.228156e-01 
8.731436e-01 	 4.238154e-01 
8.762019e-01 	 4.242484e-01 
8.823388e-01 	 4.248219e-01 
8.854358e-01 	 4.250195e-01 
8.885528e-01 	 4.251798e-01 
8.916629e-01 	 4.252314e-01 
8.947598e-01 	 4.251089e-01 
8.978442e-01 	 4.249075e-01 
9.009577e-01 	 4.247016e-01 
9.040628e-01 	 4.244080e-01 
9.071431e-01 	 4.239433e-01 
9.101945e-01 	 4.233413e-01 
9.132462e-01 	 4.227393e-01 
9.163381e-01 	 4.220876e-01 
9.194118e-01 	 4.212987e-01 
9.223697e-01 	 4.202968e-01 
9.253511e-01 	 4.193100e-01 
9.283619e-01 	 4.183142e-01 
9.313636e-01 	 4.172217e-01 
9.342179e-01 	 4.159115e-01 
9.370035e-01 	 4.145332e-01 
9.398147e-01 	 4.132099e-01 
9.426305e-01 	 4.118580e-01 
9.453408e-01 	 4.103334e-01 
9.491571e-01 	 4.079608e-01 
9.529802e-01 	 4.056447e-01 
9.578498e-01 	 4.021477e-01 
9.602140e-01 	 4.000394e-01 
9.632322e-01 	 3.980001e-01 
9.663220e-01 	 3.948823e-01 
9.691903e-01 	 3.919800e-01 
9.713062e-01 	 3.893256e-01 
9.740516e-01 	 3.869577e-01 
9.757424e-01 	 3.837589e-01 
9.790898e-01 	 3.807169e-01 
9.799131e-01 	 3.775607e-01 
9.828586e-01 	 3.751645e-01 
9.838910e-01 	 3.715476e-01 
9.862184e-01 	 3.687616e-01 
9.888999e-01 	 3.633268e-01 
9.913044e-01 	 3.577443e-01 
9.924754e-01 	 3.548225e-01 
9.936370e-01 	 3.519023e-01 
9.947379e-01 	 3.484778e-01 
9.957054e-01 	 3.447872e-01 
9.968516e-01 	 3.407239e-01 
9.976847e-01 	 3.362096e-01 
9.987226e-01 	 3.314319e-01 
9.994515e-01 	 3.261246e-01 
1.000144e+00 	 3.206045e-01 
1.000669e+00 	 3.146216e-01 
1.000945e+00 	 3.084869e-01 
1.001070e+00 	 3.052764e-01 
1.001168e+00 	 3.020578e-01 
1.001166e+00 	 2.988626e-01 
1.001145e+00 	 2.955821e-01 
1.001158e+00 	 2.923097e-01 
1.001120e+00 	 2.890351e-01 
1.001030e+00 	 2.857951e-01 
1.000941e+00 	 2.825095e-01 
1.000876e+00 	 2.792789e-01 
1.000772e+00 	 2.760474e-01 
1.000653e+00 	 2.728506e-01 
1.000535e+00 	 2.696391e-01 
1.000425e+00 	 2.664896e-01 
1.000310e+00 	 2.633410e-01 
1.000066e+00 	 2.571064e-01 
9.998349e-01 	 2.509868e-01 
9.996210e-01 	 2.449272e-01 
9.994209e-01 	 2.389697e-01 
9.992501e-01 	 2.330596e-01 
9.990919e-01 	 2.272357e-01 
9.989668e-01 	 2.214432e-01 
9.988506e-01 	 2.157209e-01 
9.987681e-01 	 2.100157e-01 
9.986877e-01 	 2.043622e-01 
9.986426e-01 	 1.987171e-01 
9.985939e-01 	 1.931017e-01 
9.985804e-01 	 1.874923e-01 
9.985687e-01 	 1.818906e-01 
9.985853e-01 	 1.762912e-01 
9.986260e-01 	 1.706863e-01 
9.986799e-01 	 1.650683e-01 
9.987864e-01 	 1.594429e-01 
9.988997e-01 	 1.537742e-01 
9.990813e-01 	 1.480984e-01 
9.992833e-01 	 1.423436e-01 
9.995462e-01 	 1.365680e-01 
9.998595e-01 	 1.306815e-01 
1.000220e+00 	 1.247315e-01 
1.000640e+00 	 1.186323e-01 
1.000866e+00 	 1.155123e-01 
1.001092e+00 	 1.123915e-01 
1.001362e+00 	 1.091820e-01 
1.001629e+00 	 1.059317e-01 
1.001896e+00 	 1.025808e-01 
1.002148e+00 	 9.921030e-02 
1.002452e+00 	 9.574365e-02 
1.002745e+00 	 9.216474e-02 
1.002991e+00 	 8.845972e-02 
1.003186e+00 	 8.473684e-02 
1.003434e+00 	 8.091744e-02 
1.003589e+00 	 7.697494e-02 
1.003592e+00 	 7.293787e-02 
1.003473e+00 	 6.909641e-02 
1.003345e+00 	 6.526985e-02 
1.003037e+00 	 6.144728e-02 
1.002457e+00 	 5.784260e-02 
1.001602e+00 	 5.474131e-02 
1.000530e+00 	 5.034124e-02 
9.994626e-01 	 4.593943e-02 
9.977617e-01 	 4.332869e-02 
9.964524e-01 	 4.020822e-02 
9.951426e-01 	 3.708567e-02 
9.919437e-01 	 3.262428e-02 
9.893252e-01 	 2.962641e-02 
9.868094e-01 	 2.654907e-02 
9.840225e-01 	 2.356896e-02 
9.804524e-01 	 2.124828e-02 
9.772592e-01 	 1.884649e-02 
9.732890e-01 	 1.607816e-02 
9.701801e-01 	 1.499773e-02 
9.671781e-01 	 1.382759e-02 
9.635457e-01 	 1.181310e-02 
9.580464e-01 	 1.084982e-02 
9.549925e-01 	 1.020388e-02 
9.519491e-01 	 9.547553e-03 
9.487165e-01 	 8.956797e-03 
9.449412e-01 	 8.723943e-03 
9.411741e-01 	 8.523966e-03 
9.371764e-01 	 8.329202e-03 
9.330192e-01 	 8.301960e-03 
9.289025e-01 	 8.427212e-03 
9.248733e-01 	 8.558152e-03 
9.208547e-01 	 8.710225e-03 
9.168907e-01 	 8.943097e-03 
9.130461e-01 	 9.186646e-03 
9.093208e-01 	 9.433633e-03 
9.056387e-01 	 9.696542e-03 
9.020067e-01 	 9.942271e-03 
8.985008e-01 	 1.019088e-02 
8.950564e-01 	 1.044357e-02 
8.916375e-01 	 1.067890e-02 
8.865914e-01 	 1.099200e-02 
8.816792e-01 	 1.130949e-02 
8.784177e-01 	 1.148687e-02 
8.751748e-01 	 1.164731e-02 
8.719931e-01 	 1.180850e-02 
8.688188e-01 	 1.196797e-02 
8.656472e-01 	 1.208755e-02 
8.624893e-01 	 1.219953e-02 
8.578076e-01 	 1.236853e-02 
8.531273e-01 	 1.249503e-02 
8.500178e-01 	 1.256613e-02 
8.469273e-01 	 1.263690e-02 
8.438375e-01 	 1.270034e-02 
8.407470e-01 	 1.273695e-02 
8.368989e-01 	 1.277950e-02 
8.330544e-01 	 1.282187e-02 
8.284443e-01 	 1.284832e-02 
8.246081e-01 	 1.285789e-02 
8.207757e-01 	 1.286733e-02 
8.161774e-01 	 1.286126e-02 
8.123470e-01 	 1.285473e-02 
8.085166e-01 	 1.284815e-02 
8.039218e-01 	 1.282901e-02 
7.977917e-01 	 1.280798e-02 
7.916653e-01 	 1.278283e-02 
7.878348e-01 	 1.277029e-02 
7.840023e-01 	 1.275775e-02 
7.794048e-01 	 1.274371e-02 
7.755748e-01 	 1.273731e-02 
7.717421e-01 	 1.273089e-02 
7.671454e-01 	 1.272790e-02 
7.610166e-01 	 1.272540e-02 
7.548938e-01 	 1.273058e-02 
7.487718e-01 	 1.273839e-02 
7.426566e-01 	 1.275083e-02 
7.365436e-01 	 1.276370e-02 
7.304373e-01 	 1.277870e-02 
7.243338e-01 	 1.279234e-02 
7.182367e-01 	 1.280607e-02 
7.121421e-01 	 1.281684e-02 
7.060527e-01 	 1.282661e-02 
6.999653e-01 	 1.283231e-02 
6.938820e-01 	 1.283673e-02 
6.878001e-01 	 1.283648e-02 
6.817211e-01 	 1.283516e-02 
6.756428e-01 	 1.282903e-02 
6.695664e-01 	 1.282218e-02 
6.634904e-01 	 1.281074e-02 
6.574159e-01 	 1.279889e-02 
6.513414e-01 	 1.278291e-02 
6.452677e-01 	 1.276671e-02 
6.391939e-01 	 1.274700e-02 
6.331208e-01 	 1.272720e-02 
6.270475e-01 	 1.270460e-02 
6.209749e-01 	 1.268196e-02 
6.149018e-01 	 1.265735e-02 
6.088294e-01 	 1.263273e-02 
6.027562e-01 	 1.260697e-02 
