3.014302e-01 	 1.243538e-02 
2.983283e-01 	 1.243607e-02 
2.952264e-01 	 1.243677e-02 
2.921262e-01 	 1.243744e-02 
2.890260e-01 	 1.243828e-02 
2.859257e-01 	 1.243875e-02 
2.828257e-01 	 1.243922e-02 
2.797272e-01 	 1.243964e-02 
2.766287e-01 	 1.244035e-02 
2.735302e-01 	 1.244064e-02 
2.704320e-01 	 1.244093e-02 
2.673350e-01 	 1.244118e-02 
2.642381e-01 	 1.244169e-02 
2.611412e-01 	 1.244207e-02 
2.580446e-01 	 1.244244e-02 
2.549490e-01 	 1.244283e-02 
2.518534e-01 	 1.244343e-02 
2.487577e-01 	 1.244462e-02 
2.456626e-01 	 1.244582e-02 
2.425683e-01 	 1.244705e-02 
2.394740e-01 	 1.244880e-02 
2.363797e-01 	 1.245228e-02 
2.332862e-01 	 1.245577e-02 
2.301941e-01 	 1.245915e-02 
2.271020e-01 	 1.246410e-02 
2.232376e-01 	 1.247388e-02 
2.193760e-01 	 1.248367e-02 
2.147438e-01 	 1.249777e-02 
2.116568e-01 	 1.251221e-02 
2.070332e-01 	 1.253529e-02 
2.024103e-01 	 1.255851e-02 
1.962533e-01 	 1.260248e-02 
1.901143e-01 	 1.264817e-02 
1.839789e-01 	 1.270085e-02 
1.778641e-01 	 1.275172e-02 
1.717518e-01 	 1.279549e-02 
1.656569e-01 	 1.283228e-02 
1.595627e-01 	 1.283752e-02 
1.534750e-01 	 1.283099e-02 
1.473869e-01 	 1.276208e-02 
1.412844e-01 	 1.267892e-02 
1.351798e-01 	 1.250591e-02 
1.290272e-01 	 1.231906e-02 
1.228640e-01 	 1.202706e-02 
1.197330e-01 	 1.187698e-02 
1.165988e-01 	 1.172819e-02 
1.134525e-01 	 1.152244e-02 
1.102949e-01 	 1.131837e-02 
1.070573e-01 	 1.111212e-02 
1.038076e-01 	 1.091301e-02 
1.005297e-01 	 1.066504e-02 
9.721956e-02 	 1.042078e-02 
9.379646e-02 	 1.017625e-02 
9.034932e-02 	 9.968109e-03 
8.684896e-02 	 9.743510e-03 
8.330967e-02 	 9.522663e-03 
7.964357e-02 	 9.304900e-03 
7.596944e-02 	 9.215373e-03 
7.226205e-02 	 9.150470e-03 
6.861154e-02 	 9.084823e-03 
6.487131e-02 	 9.085537e-03 
6.126264e-02 	 9.352560e-03 
5.788257e-02 	 9.719480e-03 
5.470406e-02 	 1.007403e-02 
5.149093e-02 	 1.035494e-02 
4.566188e-02 	 1.194638e-02 
4.245692e-02 	 1.287191e-02 
3.925113e-02 	 1.379343e-02 
3.518550e-02 	 1.580124e-02 
3.138085e-02 	 1.875985e-02 
2.854568e-02 	 2.027456e-02 
2.477578e-02 	 2.347754e-02 
2.204602e-02 	 2.639784e-02 
1.941187e-02 	 2.953990e-02 
1.730440e-02 	 3.333213e-02 
1.427799e-02 	 3.694473e-02 
1.261276e-02 	 4.228895e-02 
1.063029e-02 	 4.814756e-02 
9.975256e-03 	 5.147666e-02 
9.321442e-03 	 5.480865e-02 
9.027404e-03 	 5.843738e-02 
8.709064e-03 	 6.229322e-02 
8.519724e-03 	 6.638391e-02 
8.638630e-03 	 7.052324e-02 
8.809790e-03 	 7.446457e-02 
8.978283e-03 	 7.841535e-02 
9.190046e-03 	 8.230402e-02 
9.466636e-03 	 8.613996e-02 
9.745294e-03 	 8.977541e-02 
1.002073e-02 	 9.337617e-02 
1.025931e-02 	 9.693617e-02 
1.050279e-02 	 1.004437e-01 
1.074818e-02 	 1.038280e-01 
1.097922e-02 	 1.071997e-01 
1.114924e-02 	 1.105573e-01 
1.132107e-02 	 1.138757e-01 
1.149411e-02 	 1.171353e-01 
1.164387e-02 	 1.203915e-01 
1.174548e-02 	 1.236449e-01 
1.184764e-02 	 1.268737e-01 
1.195030e-02 	 1.300774e-01 
1.202824e-02 	 1.332809e-01 
1.207537e-02 	 1.364843e-01 
1.212260e-02 	 1.396754e-01 
1.216995e-02 	 1.428583e-01 
1.219668e-02 	 1.460412e-01 
1.220648e-02 	 1.492244e-01 
1.221628e-02 	 1.524046e-01 
1.222609e-02 	 1.555860e-01 
1.222265e-02 	 1.587673e-01 
1.221218e-02 	 1.619486e-01 
1.220172e-02 	 1.651332e-01 
1.219126e-02 	 1.683234e-01 
1.217462e-02 	 1.715134e-01 
1.215719e-02 	 1.747034e-01 
1.213976e-02 	 1.779002e-01 
1.212234e-02 	 1.811017e-01 
1.210385e-02 	 1.843032e-01 
1.208685e-02 	 1.875048e-01 
1.206985e-02 	 1.907143e-01 
1.205288e-02 	 1.939263e-01 
1.203848e-02 	 1.971383e-01 
1.202482e-02 	 2.003504e-01 
1.201116e-02 	 2.035698e-01 
1.199783e-02 	 2.067914e-01 
1.198987e-02 	 2.100130e-01 
1.198167e-02 	 2.132347e-01 
1.197347e-02 	 2.164608e-01 
1.196641e-02 	 2.196897e-01 
1.196685e-02 	 2.229187e-01 
1.196751e-02 	 2.261471e-01 
1.196817e-02 	 2.293756e-01 
1.197073e-02 	 2.326058e-01 
1.198232e-02 	 2.358360e-01 
1.199484e-02 	 2.390643e-01 
1.200736e-02 	 2.422881e-01 
1.202051e-02 	 2.455119e-01 
1.204248e-02 	 2.487359e-01 
1.206512e-02 	 2.519571e-01 
1.208777e-02 	 2.551705e-01 
1.210508e-02 	 2.583839e-01 
1.212688e-02 	 2.615978e-01 
1.214909e-02 	 2.648118e-01 
1.217130e-02 	 2.680174e-01 
1.217825e-02 	 2.712234e-01 
1.217980e-02 	 2.744298e-01 
1.218274e-02 	 2.776453e-01 
1.218567e-02 	 2.808565e-01 
1.216574e-02 	 2.840661e-01 
1.212654e-02 	 2.872751e-01 
1.208981e-02 	 2.905072e-01 
1.205315e-02 	 2.937450e-01 
1.199681e-02 	 2.969788e-01 
1.190672e-02 	 3.002100e-01 
1.181874e-02 	 3.034776e-01 
1.173134e-02 	 3.067678e-01 
1.164285e-02 	 3.100550e-01 
1.150825e-02 	 3.133391e-01 
1.137475e-02 	 3.166616e-01 
1.124526e-02 	 3.200306e-01 
1.114677e-02 	 3.234016e-01 
1.099659e-02 	 3.267676e-01 
1.084540e-02 	 3.301530e-01 
1.071510e-02 	 3.336122e-01 
1.066347e-02 	 3.370765e-01 
1.056843e-02 	 3.405112e-01 
1.046462e-02 	 3.439194e-01 
1.042539e-02 	 3.474167e-01 
1.052352e-02 	 3.509062e-01 
1.060963e-02 	 3.542769e-01 
1.067249e-02 	 3.575586e-01 
1.081242e-02 	 3.609120e-01 
1.116281e-02 	 3.642104e-01 
1.168301e-02 	 3.686960e-01 
1.219599e-02 	 3.731823e-01 
1.289569e-02 	 3.762309e-01 
1.366087e-02 	 3.793419e-01 
1.442589e-02 	 3.824533e-01 
1.515908e-02 	 3.862036e-01 
1.753755e-02 	 3.915336e-01 
1.838509e-02 	 3.947300e-01 
2.083716e-02 	 3.995991e-01 
2.248034e-02 	 4.027324e-01 
2.410867e-02 	 4.058959e-01 
2.708622e-02 	 4.105238e-01 
3.034758e-02 	 4.155994e-01 
3.424757e-02 	 4.202969e-01 
3.758200e-02 	 4.246226e-01 
4.009972e-02 	 4.272064e-01 
4.242743e-02 	 4.297703e-01 
4.575113e-02 	 4.329116e-01 
4.982516e-02 	 4.365307e-01 
5.423831e-02 	 4.402992e-01 
5.741048e-02 	 4.423994e-01 
6.036458e-02 	 4.445403e-01 
6.385551e-02 	 4.470456e-01 
6.710366e-02 	 4.487620e-01 
7.025643e-02 	 4.505557e-01 
7.393768e-02 	 4.527399e-01 
7.957070e-02 	 4.550595e-01 
8.247195e-02 	 4.563004e-01 
8.543229e-02 	 4.575449e-01 
