3.039361e-01 	 1.255996e-02 
2.977914e-01 	 1.255278e-02 
2.916423e-01 	 1.254556e-02 
2.854925e-01 	 1.253798e-02 
2.793382e-01 	 1.253052e-02 
2.731833e-01 	 1.252306e-02 
2.670234e-01 	 1.251578e-02 
2.608629e-01 	 1.250892e-02 
2.546966e-01 	 1.250213e-02 
2.485298e-01 	 1.249612e-02 
2.454433e-01 	 1.249305e-02 
2.423569e-01 	 1.248998e-02 
2.392701e-01 	 1.248759e-02 
2.361832e-01 	 1.248491e-02 
2.330940e-01 	 1.248226e-02 
2.300039e-01 	 1.247961e-02 
2.269139e-01 	 1.247756e-02 
2.238238e-01 	 1.247531e-02 
2.207317e-01 	 1.247308e-02 
2.176389e-01 	 1.247085e-02 
2.145460e-01 	 1.246897e-02 
2.114531e-01 	 1.246715e-02 
2.083587e-01 	 1.246534e-02 
2.052635e-01 	 1.246352e-02 
2.021684e-01 	 1.246187e-02 
1.990733e-01 	 1.246061e-02 
1.959769e-01 	 1.245934e-02 
1.928800e-01 	 1.245808e-02 
1.897831e-01 	 1.245713e-02 
1.866862e-01 	 1.245695e-02 
1.835882e-01 	 1.245676e-02 
1.804898e-01 	 1.245657e-02 
1.773915e-01 	 1.245743e-02 
1.742932e-01 	 1.245943e-02 
1.711940e-01 	 1.246144e-02 
1.680948e-01 	 1.246344e-02 
1.649957e-01 	 1.246752e-02 
1.618966e-01 	 1.247296e-02 
1.587972e-01 	 1.247841e-02 
1.556984e-01 	 1.248385e-02 
1.525996e-01 	 1.249125e-02 
1.495008e-01 	 1.249936e-02 
1.464026e-01 	 1.250748e-02 
1.433052e-01 	 1.251559e-02 
1.402079e-01 	 1.252133e-02 
1.371105e-01 	 1.252494e-02 
1.340136e-01 	 1.252855e-02 
1.309170e-01 	 1.253216e-02 
1.278204e-01 	 1.252142e-02 
1.247240e-01 	 1.250280e-02 
1.216243e-01 	 1.248417e-02 
1.185226e-01 	 1.246556e-02 
1.154214e-01 	 1.241257e-02 
1.123204e-01 	 1.234523e-02 
1.092056e-01 	 1.227810e-02 
1.060838e-01 	 1.221127e-02 
1.029620e-01 	 1.208831e-02 
9.983899e-02 	 1.194908e-02 
9.668098e-02 	 1.181072e-02 
9.350773e-02 	 1.167371e-02 
9.032738e-02 	 1.147134e-02 
8.713986e-02 	 1.126000e-02 
8.388390e-02 	 1.105061e-02 
8.060149e-02 	 1.084452e-02 
7.729352e-02 	 1.061224e-02 
7.396610e-02 	 1.038395e-02 
7.054832e-02 	 1.015819e-02 
6.709642e-02 	 9.949123e-03 
6.362103e-02 	 9.851201e-03 
6.013927e-02 	 9.754323e-03 
5.664685e-02 	 9.658010e-03 
5.314982e-02 	 9.680572e-03 
4.978912e-02 	 1.003522e-02 
4.658961e-02 	 1.039482e-02 
4.059072e-02 	 1.147968e-02 
3.478206e-02 	 1.333853e-02 
3.152109e-02 	 1.465307e-02 
2.845540e-02 	 1.671988e-02 
2.502438e-02 	 1.846143e-02 
2.126476e-02 	 2.214920e-02 
1.830805e-02 	 2.540925e-02 
1.537685e-02 	 2.910044e-02 
1.349366e-02 	 3.383203e-02 
1.204839e-02 	 3.704725e-02 
1.064811e-02 	 4.051020e-02 
1.018442e-02 	 4.551022e-02 
9.884736e-03 	 4.883277e-02 
9.581438e-03 	 5.239148e-02 
9.481023e-03 	 5.600851e-02 
9.687041e-03 	 5.965904e-02 
9.895804e-03 	 6.318450e-02 
1.010849e-02 	 6.667712e-02 
1.031870e-02 	 7.011984e-02 
1.058779e-02 	 7.354272e-02 
1.085854e-02 	 7.684226e-02 
1.113461e-02 	 8.010439e-02 
1.132819e-02 	 8.334320e-02 
1.152156e-02 	 8.657426e-02 
1.171307e-02 	 8.973040e-02 
1.190613e-02 	 9.287684e-02 
1.201642e-02 	 9.601427e-02 
1.212530e-02 	 9.915097e-02 
1.233073e-02 	 1.053517e-01 
1.242406e-02 	 1.115441e-01 
1.250352e-02 	 1.177105e-01 
1.253023e-02 	 1.238736e-01 
1.254863e-02 	 1.300282e-01 
1.255232e-02 	 1.361812e-01 
1.255247e-02 	 1.423288e-01 
1.255167e-02 	 1.484759e-01 
1.255043e-02 	 1.546194e-01 
1.255042e-02 	 1.607626e-01 
1.255144e-02 	 1.669043e-01 
1.255371e-02 	 1.730453e-01 
1.255666e-02 	 1.791834e-01 
1.256101e-02 	 1.853206e-01 
1.256508e-02 	 1.914522e-01 
1.256989e-02 	 1.975829e-01 
1.257451e-02 	 2.037088e-01 
1.257861e-02 	 2.098337e-01 
1.258324e-02 	 2.159564e-01 
1.258708e-02 	 2.220778e-01 
1.259117e-02 	 2.281963e-01 
1.259541e-02 	 2.343134e-01 
1.259898e-02 	 2.404260e-01 
1.260329e-02 	 2.465373e-01 
1.260745e-02 	 2.526449e-01 
1.261233e-02 	 2.587513e-01 
1.261920e-02 	 2.648561e-01 
1.262802e-02 	 2.709589e-01 
1.264053e-02 	 2.770592e-01 
1.265682e-02 	 2.831563e-01 
1.267588e-02 	 2.892484e-01 
1.269524e-02 	 2.953376e-01 
1.270939e-02 	 3.014251e-01 
1.271045e-02 	 3.075151e-01 
1.268224e-02 	 3.136137e-01 
1.262004e-02 	 3.197320e-01 
1.249001e-02 	 3.258736e-01 
1.230416e-02 	 3.320691e-01 
1.203581e-02 	 3.383114e-01 
1.186703e-02 	 3.414816e-01 
1.170797e-02 	 3.446543e-01 
1.153102e-02 	 3.478577e-01 
1.135564e-02 	 3.510812e-01 
1.114077e-02 	 3.543538e-01 
1.099963e-02 	 3.576317e-01 
1.089643e-02 	 3.609421e-01 
1.079353e-02 	 3.642560e-01 
1.065129e-02 	 3.675823e-01 
1.077911e-02 	 3.708757e-01 
1.097238e-02 	 3.741935e-01 
1.115828e-02 	 3.773131e-01 
1.162008e-02 	 3.806591e-01 
1.207439e-02 	 3.840058e-01 
1.279049e-02 	 3.875990e-01 
1.374644e-02 	 3.917467e-01 
1.579042e-02 	 3.974279e-01 
1.730970e-02 	 4.008135e-01 
1.982609e-02 	 4.060390e-01 
2.299428e-02 	 4.094434e-01 
2.476137e-02 	 4.140425e-01 
2.829938e-02 	 4.165681e-01 
3.055594e-02 	 4.192779e-01 
3.273188e-02 	 4.217772e-01 
3.494699e-02 	 4.242533e-01 
3.929389e-02 	 4.265745e-01 
4.336606e-02 	 4.290761e-01 
4.824913e-02 	 4.312059e-01 
5.336588e-02 	 4.333982e-01 
5.915390e-02 	 4.346796e-01 
6.508466e-02 	 4.359706e-01 
6.820292e-02 	 4.362649e-01 
7.133914e-02 	 4.364468e-01 
7.448406e-02 	 4.366201e-01 
7.764265e-02 	 4.367938e-01 
8.081588e-02 	 4.367635e-01 
8.399209e-02 	 4.366088e-01 
8.714785e-02 	 4.364441e-01 
9.029702e-02 	 4.362790e-01 
9.341986e-02 	 4.360406e-01 
9.653761e-02 	 4.357364e-01 
9.962859e-02 	 4.354213e-01 
1.027163e-01 	 4.351063e-01 
