3.051715e-01 	 1.267057e-02 
2.990689e-01 	 1.266203e-02 
2.929595e-01 	 1.265306e-02 
2.868483e-01 	 1.264255e-02 
2.807295e-01 	 1.263148e-02 
2.746085e-01 	 1.261902e-02 
2.684791e-01 	 1.260592e-02 
2.623471e-01 	 1.259183e-02 
2.562062e-01 	 1.257726e-02 
2.500623e-01 	 1.256259e-02 
2.439093e-01 	 1.254815e-02 
2.377533e-01 	 1.253514e-02 
2.315886e-01 	 1.252365e-02 
2.254215e-01 	 1.251713e-02 
2.223349e-01 	 1.251622e-02 
2.192473e-01 	 1.251532e-02 
2.161598e-01 	 1.251493e-02 
2.130724e-01 	 1.251983e-02 
2.099821e-01 	 1.252476e-02 
2.068929e-01 	 1.252969e-02 
2.038038e-01 	 1.253569e-02 
2.007147e-01 	 1.254735e-02 
1.976233e-01 	 1.255901e-02 
1.945350e-01 	 1.257067e-02 
1.914467e-01 	 1.258398e-02 
1.883584e-01 	 1.259897e-02 
1.852684e-01 	 1.261392e-02 
1.790959e-01 	 1.264552e-02 
1.760091e-01 	 1.265521e-02 
1.729222e-01 	 1.266490e-02 
1.667502e-01 	 1.268453e-02 
1.605775e-01 	 1.266694e-02 
1.574859e-01 	 1.265810e-02 
1.543943e-01 	 1.264554e-02 
1.513033e-01 	 1.260323e-02 
1.482106e-01 	 1.256084e-02 
1.451027e-01 	 1.251832e-02 
1.419951e-01 	 1.246461e-02 
1.388884e-01 	 1.237536e-02 
1.357757e-01 	 1.228660e-02 
1.326339e-01 	 1.219810e-02 
1.294917e-01 	 1.208839e-02 
1.263487e-01 	 1.194290e-02 
1.231882e-01 	 1.179871e-02 
1.199816e-01 	 1.165540e-02 
1.167700e-01 	 1.147956e-02 
1.135511e-01 	 1.127551e-02 
1.102903e-01 	 1.107379e-02 
1.069648e-01 	 1.087419e-02 
1.036196e-01 	 1.063668e-02 
1.002537e-01 	 1.038809e-02 
9.680325e-02 	 1.014268e-02 
9.327354e-02 	 9.901103e-03 
8.969897e-02 	 9.656291e-03 
8.608761e-02 	 9.425504e-03 
8.236251e-02 	 9.197469e-03 
7.856193e-02 	 8.998327e-03 
7.473211e-02 	 8.920168e-03 
7.092690e-02 	 8.851287e-03 
6.708121e-02 	 8.786447e-03 
6.324459e-02 	 8.906027e-03 
5.961837e-02 	 9.262510e-03 
5.627147e-02 	 9.619979e-03 
5.297288e-02 	 9.930793e-03 
4.976264e-02 	 1.034183e-02 
4.677341e-02 	 1.141082e-02 
4.376956e-02 	 1.249710e-02 
4.023904e-02 	 1.343317e-02 
3.609420e-02 	 1.514761e-02 
3.202444e-02 	 1.819417e-02 
2.880438e-02 	 2.052142e-02 
2.558050e-02 	 2.284851e-02 
2.260092e-02 	 2.566278e-02 
1.972119e-02 	 2.879830e-02 
1.772847e-02 	 3.261533e-02 
1.475973e-02 	 3.610327e-02 
1.376536e-02 	 3.908696e-02 
1.277376e-02 	 4.206583e-02 
1.159838e-02 	 4.504508e-02 
1.013779e-02 	 4.951635e-02 
9.581687e-03 	 5.487974e-02 
9.174382e-03 	 6.023181e-02 
8.907335e-03 	 6.403574e-02 
8.913463e-03 	 6.799783e-02 
9.099094e-03 	 7.181917e-02 
9.290969e-03 	 7.557660e-02 
9.437254e-03 	 7.927741e-02 
9.701176e-03 	 8.296457e-02 
9.986528e-03 	 8.650597e-02 
1.027673e-02 	 8.995008e-02 
