3.043003e-01 	 1.274280e-02 
2.981634e-01 	 1.274123e-02 
2.920228e-01 	 1.273943e-02 
2.858812e-01 	 1.273425e-02 
2.797357e-01 	 1.272881e-02 
2.735892e-01 	 1.272042e-02 
2.674380e-01 	 1.271178e-02 
2.612858e-01 	 1.270070e-02 
2.551288e-01 	 1.268936e-02 
2.489708e-01 	 1.267613e-02 
2.428071e-01 	 1.266270e-02 
2.366423e-01 	 1.264793e-02 
2.304716e-01 	 1.263301e-02 
2.242997e-01 	 1.261735e-02 
2.212111e-01 	 1.260948e-02 
2.181214e-01 	 1.260162e-02 
2.150317e-01 	 1.259369e-02 
2.119420e-01 	 1.258582e-02 
2.088496e-01 	 1.257794e-02 
2.057560e-01 	 1.257007e-02 
2.026624e-01 	 1.256250e-02 
1.995688e-01 	 1.255521e-02 
1.964726e-01 	 1.254793e-02 
1.933754e-01 	 1.254065e-02 
1.902782e-01 	 1.253420e-02 
1.871810e-01 	 1.252849e-02 
1.840813e-01 	 1.252279e-02 
1.809809e-01 	 1.251709e-02 
1.778805e-01 	 1.251300e-02 
1.747801e-01 	 1.251033e-02 
1.716779e-01 	 1.250767e-02 
1.685754e-01 	 1.250502e-02 
1.654730e-01 	 1.250480e-02 
1.623705e-01 	 1.250650e-02 
1.592671e-01 	 1.250821e-02 
1.561641e-01 	 1.250992e-02 
1.530611e-01 	 1.251387e-02 
1.499581e-01 	 1.251896e-02 
1.468549e-01 	 1.252405e-02 
1.437526e-01 	 1.252913e-02 
1.406503e-01 	 1.253283e-02 
1.375479e-01 	 1.253380e-02 
1.344451e-01 	 1.253478e-02 
1.313425e-01 	 1.253575e-02 
1.282399e-01 	 1.252515e-02 
1.251375e-01 	 1.250409e-02 
1.220312e-01 	 1.248301e-02 
1.189221e-01 	 1.246195e-02 
1.158133e-01 	 1.241149e-02 
1.127047e-01 	 1.234197e-02 
1.095831e-01 	 1.227269e-02 
1.064523e-01 	 1.220370e-02 
1.033212e-01 	 1.208448e-02 
1.001890e-01 	 1.194338e-02 
9.702441e-02 	 1.180323e-02 
9.384059e-02 	 1.166439e-02 
9.064970e-02 	 1.146380e-02 
8.745145e-02 	 1.125011e-02 
8.418865e-02 	 1.103851e-02 
8.089415e-02 	 1.083018e-02 
7.757395e-02 	 1.059482e-02 
7.423387e-02 	 1.036507e-02 
7.080581e-02 	 1.013791e-02 
6.733932e-02 	 9.921117e-03 
6.384894e-02 	 9.820790e-03 
6.034852e-02 	 9.725184e-03 
5.684328e-02 	 9.629907e-03 
5.332643e-02 	 9.641130e-03 
4.995106e-02 	 1.000470e-02 
4.672857e-02 	 1.037565e-02 
4.070904e-02 	 1.150639e-02 
3.485250e-02 	 1.343891e-02 
3.152518e-02 	 1.477507e-02 
2.723514e-02 	 1.719757e-02 
2.443526e-02 	 1.964046e-02 
2.116609e-02 	 2.207832e-02 
1.833742e-02 	 2.542230e-02 
1.548802e-02 	 2.907999e-02 
1.361938e-02 	 3.376876e-02 
1.214593e-02 	 3.692995e-02 
1.071487e-02 	 4.037368e-02 
1.023065e-02 	 4.535113e-02 
9.933667e-03 	 4.865611e-02 
9.632761e-03 	 5.219230e-02 
9.513381e-03 	 5.578905e-02 
9.716156e-03 	 5.942542e-02 
9.923671e-03 	 6.293741e-02 
1.013466e-02 	 6.641654e-02 
1.033690e-02 	 6.984432e-02 
1.060921e-02 	 7.325350e-02 
1.088226e-02 	 7.654355e-02 
1.116017e-02 	 7.979199e-02 
1.135628e-02 	 8.301512e-02 
1.155329e-02 	 8.623094e-02 
1.174639e-02 	 8.937478e-02 
1.194049e-02 	 9.251037e-02 
1.216834e-02 	 9.875525e-02 
1.237552e-02 	 1.049306e-01 
1.247708e-02 	 1.110937e-01 
1.255806e-02 	 1.172290e-01 
1.259034e-02 	 1.233590e-01 
1.261058e-02 	 1.294789e-01 
1.261679e-02 	 1.355966e-01 
1.261869e-02 	 1.417105e-01 
1.261960e-02 	 1.478231e-01 
1.261991e-02 	 1.539316e-01 
1.262202e-02 	 1.600391e-01 
1.262468e-02 	 1.661412e-01 
1.262848e-02 	 1.722421e-01 
1.263308e-02 	 1.783388e-01 
1.263792e-02 	 1.844341e-01 
1.264320e-02 	 1.905260e-01 
1.264864e-02 	 1.966162e-01 
1.265393e-02 	 2.027018e-01 
1.265923e-02 	 2.087855e-01 
1.266429e-02 	 2.148647e-01 
1.266862e-02 	 2.209421e-01 
1.267278e-02 	 2.270172e-01 
1.267605e-02 	 2.330907e-01 
1.267886e-02 	 2.391627e-01 
1.268159e-02 	 2.452334e-01 
1.268416e-02 	 2.513017e-01 
1.268727e-02 	 2.573689e-01 
1.269220e-02 	 2.634342e-01 
1.269788e-02 	 2.694983e-01 
1.270797e-02 	 2.755622e-01 
1.271939e-02 	 2.816242e-01 
1.273417e-02 	 2.876863e-01 
1.274976e-02 	 2.937477e-01 
1.275501e-02 	 2.998091e-01 
1.275634e-02 	 3.058791e-01 
1.271232e-02 	 3.119529e-01 
1.265319e-02 	 3.180604e-01 
1.250334e-02 	 3.241813e-01 
1.231969e-02 	 3.303786e-01 
1.203544e-02 	 3.366082e-01 
1.186925e-02 	 3.397842e-01 
1.170446e-02 	 3.429656e-01 
1.152766e-02 	 3.461745e-01 
1.135615e-02 	 3.493914e-01 
1.115224e-02 	 3.526714e-01 
1.096652e-02 	 3.559596e-01 
1.087730e-02 	 3.592759e-01 
1.079049e-02 	 3.626139e-01 
