3.042667e-01 	 1.258407e-02 
2.981464e-01 	 1.257499e-02 
2.920206e-01 	 1.256563e-02 
2.858938e-01 	 1.255628e-02 
2.797616e-01 	 1.254721e-02 
2.736283e-01 	 1.254018e-02 
2.674897e-01 	 1.253442e-02 
2.613505e-01 	 1.253343e-02 
2.552069e-01 	 1.253505e-02 
2.490636e-01 	 1.254418e-02 
2.429180e-01 	 1.255729e-02 
2.367742e-01 	 1.257898e-02 
2.306309e-01 	 1.260587e-02 
2.244918e-01 	 1.263954e-02 
2.198895e-01 	 1.266964e-02 
2.152911e-01 	 1.269849e-02 
2.091605e-01 	 1.273920e-02 
2.030398e-01 	 1.277967e-02 
1.992160e-01 	 1.279852e-02 
1.953917e-01 	 1.281736e-02 
1.908035e-01 	 1.283696e-02 
1.869835e-01 	 1.283679e-02 
1.831590e-01 	 1.283661e-02 
1.785669e-01 	 1.283217e-02 
1.747438e-01 	 1.279931e-02 
1.709107e-01 	 1.276638e-02 
1.663022e-01 	 1.272136e-02 
1.624646e-01 	 1.264286e-02 
1.586100e-01 	 1.256405e-02 
1.539669e-01 	 1.246272e-02 
1.508694e-01 	 1.235726e-02 
1.477684e-01 	 1.225281e-02 
1.446306e-01 	 1.214866e-02 
1.414914e-01 	 1.202383e-02 
1.383500e-01 	 1.186893e-02 
1.351871e-01 	 1.171550e-02 
1.319733e-01 	 1.156303e-02 
1.287525e-01 	 1.138137e-02 
1.255220e-01 	 1.117429e-02 
1.222457e-01 	 1.096962e-02 
1.188988e-01 	 1.076700e-02 
1.155297e-01 	 1.053012e-02 
1.121370e-01 	 1.027968e-02 
1.086534e-01 	 1.003245e-02 
1.050817e-01 	 9.788885e-03 
1.014610e-01 	 9.532385e-03 
9.779765e-02 	 9.279938e-03 
9.399235e-02 	 9.030524e-03 
9.009681e-02 	 8.810732e-03 
8.614661e-02 	 8.650404e-03 
8.218539e-02 	 8.495430e-03 
7.809761e-02 	 8.368992e-03 
7.399710e-02 	 8.411317e-03 
7.007379e-02 	 8.573186e-03 
6.631353e-02 	 8.739430e-03 
6.253558e-02 	 9.026113e-03 
5.904864e-02 	 9.559355e-03 
5.477869e-02 	 1.045899e-02 
5.050005e-02 	 1.132337e-02 
4.701573e-02 	 1.285034e-02 
4.342406e-02 	 1.425604e-02 
4.029621e-02 	 1.549687e-02 
3.716836e-02 	 1.673770e-02 
3.398580e-02 	 1.953314e-02 
3.087243e-02 	 2.162976e-02 
2.782914e-02 	 2.380285e-02 
2.526973e-02 	 2.650731e-02 
2.256115e-02 	 2.922035e-02 
2.048208e-02 	 3.232115e-02 
1.721715e-02 	 3.697444e-02 
1.546934e-02 	 4.066766e-02 
1.371207e-02 	 4.417632e-02 
1.150877e-02 	 4.929192e-02 
1.086460e-02 	 5.236838e-02 
1.022052e-02 	 5.544448e-02 
9.397561e-03 	 5.871890e-02 
8.866522e-03 	 6.255858e-02 
8.625976e-03 	 6.654718e-02 
8.561686e-03 	 7.052948e-02 
8.481020e-03 	 7.454921e-02 
8.536819e-03 	 7.873188e-02 
8.757316e-03 	 8.275427e-02 
9.020339e-03 	 8.664835e-02 
9.233106e-03 	 9.045083e-02 
9.508109e-03 	 9.422681e-02 
9.810784e-03 	 9.784780e-02 
1.011869e-02 	 1.013468e-01 
1.037214e-02 	 1.047789e-01 
1.064038e-02 	 1.081911e-01 
1.090543e-02 	 1.114919e-01 
1.117341e-02 	 1.147225e-01 
1.139032e-02 	 1.179105e-01 
1.160695e-02 	 1.210922e-01 
1.202221e-02 	 1.272733e-01 
1.235794e-02 	 1.333534e-01 
1.266200e-02 	 1.393269e-01 
1.290058e-02 	 1.452271e-01 
1.310282e-02 	 1.510749e-01 
1.326516e-02 	 1.568617e-01 
1.338345e-02 	 1.626299e-01 
1.348761e-02 	 1.683491e-01 
1.354844e-02 	 1.740617e-01 
1.361044e-02 	 1.797424e-01 
1.363344e-02 	 1.854156e-01 
1.365687e-02 	 1.910780e-01 
1.365373e-02 	 1.967347e-01 
1.364123e-02 	 2.023970e-01 
1.360974e-02 	 2.080647e-01 
1.356088e-02 	 2.137481e-01 
1.348969e-02 	 2.194546e-01 
1.340087e-02 	 2.251836e-01 
1.327908e-02 	 2.309582e-01 
1.314753e-02 	 2.367645e-01 
1.297170e-02 	 2.426390e-01 
1.279829e-02 	 2.485611e-01 
1.257096e-02 	 2.545658e-01 
1.236803e-02 	 2.606401e-01 
1.210667e-02 	 2.667957e-01 
1.200593e-02 	 2.699198e-01 
1.190548e-02 	 2.730439e-01 
1.177823e-02 	 2.761977e-01 
1.165072e-02 	 2.793462e-01 
1.157339e-02 	 2.825512e-01 
1.150554e-02 	 2.857567e-01 
1.141194e-02 	 2.889577e-01 
1.133275e-02 	 2.921480e-01 
1.132781e-02 	 2.953984e-01 
1.132803e-02 	 2.986292e-01 
1.130093e-02 	 3.018091e-01 
1.135925e-02 	 3.049535e-01 
1.146843e-02 	 3.081619e-01 
1.162456e-02 	 3.114058e-01 
1.178077e-02 	 3.146481e-01 
1.199237e-02 	 3.180115e-01 
1.232037e-02 	 3.217027e-01 
1.275312e-02 	 3.260621e-01 
1.362985e-02 	 3.318415e-01 
1.421564e-02 	 3.349709e-01 
1.494511e-02 	 3.386066e-01 
1.592045e-02 	 3.430317e-01 
1.713905e-02 	 3.474298e-01 
1.866826e-02 	 3.525814e-01 
1.995438e-02 	 3.559476e-01 
2.123435e-02 	 3.596856e-01 
2.381785e-02 	 3.652933e-01 
2.528043e-02 	 3.683251e-01 
2.687641e-02 	 3.715675e-01 
2.968691e-02 	 3.745297e-01 
3.091502e-02 	 3.788036e-01 
3.385483e-02 	 3.814717e-01 
3.683736e-02 	 3.862820e-01 
4.043408e-02 	 3.907243e-01 
4.291324e-02 	 3.933616e-01 
4.540593e-02 	 3.960211e-01 
4.859094e-02 	 3.993426e-01 
5.272412e-02 	 4.023735e-01 
5.676648e-02 	 4.059758e-01 
6.166155e-02 	 4.090635e-01 
6.646478e-02 	 4.123328e-01 
7.046160e-02 	 4.145505e-01 
7.449070e-02 	 4.167489e-01 
7.997813e-02 	 4.195354e-01 
8.289430e-02 	 4.207924e-01 
8.582305e-02 	 4.219325e-01 
8.874130e-02 	 4.230401e-01 
9.163345e-02 	 4.241702e-01 
9.464715e-02 	 4.252046e-01 
9.770725e-02 	 4.260831e-01 
1.007806e-01 	 4.268860e-01 
1.038179e-01 	 4.276631e-01 
1.069040e-01 	 4.283882e-01 
1.100511e-01 	 4.289254e-01 
1.132181e-01 	 4.293721e-01 
1.163371e-01 	 4.297747e-01 
1.194518e-01 	 4.301542e-01 
1.225877e-01 	 4.303512e-01 
1.257432e-01 	 4.304607e-01 
1.288484e-01 	 4.305326e-01 
1.319489e-01 	 4.305774e-01 
1.381098e-01 	 4.303751e-01 
1.442598e-01 	 4.299252e-01 
1.503366e-01 	 4.293741e-01 
1.563780e-01 	 4.285494e-01 
1.623520e-01 	 4.277722e-01 
1.682520e-01 	 4.267972e-01 
1.741051e-01 	 4.259060e-01 
1.798748e-01 	 4.249583e-01 
1.855944e-01 	 4.240563e-01 
1.912500e-01 	 4.232434e-01 
1.968479e-01 	 4.224688e-01 
2.024190e-01 	 4.218643e-01 
2.079308e-01 	 4.213309e-01 
2.134278e-01 	 4.209558e-01 
2.188783e-01 	 4.207180e-01 
2.242972e-01 	 4.205993e-01 
2.296861e-01 	 4.206550e-01 
2.350313e-01 	 4.208293e-01 
2.403467e-01 	 4.211590e-01 
2.456303e-01 	 4.216273e-01 
2.508778e-01 	 4.222163e-01 
2.561135e-01 	 4.229525e-01 
2.613244e-01 	 4.238002e-01 
2.665347e-01 	 4.247707e-01 
2.717358e-01 	 4.258640e-01 
2.769300e-01 	 4.270624e-01 
2.821222e-01 	 4.283709e-01 
2.872989e-01 	 4.297888e-01 
2.924785e-01 	 4.313113e-01 
2.976925e-01 	 4.329412e-01 
3.029447e-01 	 4.346786e-01 
3.082448e-01 	 4.365260e-01 
3.135874e-01 	 4.384594e-01 
3.189397e-01 	 4.404542e-01 
3.242277e-01 	 4.425263e-01 
3.294729e-01 	 4.446554e-01 
3.351025e-01 	 4.469081e-01 
3.381383e-01 	 4.481353e-01 
3.411951e-01 	 4.493869e-01 
3.444018e-01 	 4.507018e-01 
3.476997e-01 	 4.520459e-01 
3.510734e-01 	 4.534302e-01 
3.545089e-01 	 4.548470e-01 
3.579999e-01 	 4.562886e-01 
3.615282e-01 	 4.577408e-01 
3.650986e-01 	 4.592177e-01 
3.687283e-01 	 4.606863e-01 
3.724287e-01 	 4.621568e-01 
3.762095e-01 	 4.636721e-01 
3.800644e-01 	 4.651636e-01 
3.839800e-01 	 4.666748e-01 
3.879551e-01 	 4.681875e-01 
3.919832e-01 	 4.696514e-01 
3.960810e-01 	 4.711233e-01 
4.002296e-01 	 4.725360e-01 
4.044381e-01 	 4.739470e-01 
4.087478e-01 	 4.753354e-01 
4.131104e-01 	 4.766802e-01 
4.175179e-01 	 4.780191e-01 
4.219914e-01 	 4.793037e-01 
4.265159e-01 	 4.805525e-01 
4.310938e-01 	 4.817360e-01 
4.357023e-01 	 4.828514e-01 
4.403383e-01 	 4.838890e-01 
4.450568e-01 	 4.848572e-01 
4.498255e-01 	 4.857481e-01 
4.546068e-01 	 4.865552e-01 
4.594282e-01 	 4.872813e-01 
4.642656e-01 	 4.879042e-01 
4.691343e-01 	 4.884566e-01 
4.740036e-01 	 4.888934e-01 
4.788696e-01 	 4.891990e-01 
4.838101e-01 	 4.894943e-01 
4.887569e-01 	 4.896361e-01 
4.936972e-01 	 4.896415e-01 
4.986374e-01 	 4.896468e-01 
5.035825e-01 	 4.895230e-01 
5.085236e-01 	 4.892346e-01 
5.133866e-01 	 4.889397e-01 
5.182486e-01 	 4.885228e-01 
5.231093e-01 	 4.879841e-01 
5.279349e-01 	 4.873765e-01 
5.327454e-01 	 4.866656e-01 
5.375173e-01 	 4.858716e-01 
5.422750e-01 	 4.849970e-01 
5.469868e-01 	 4.840442e-01 
5.516143e-01 	 4.830220e-01 
5.562129e-01 	 4.819214e-01 
5.607832e-01 	 4.807537e-01 
5.652998e-01 	 4.795181e-01 
5.697679e-01 	 4.782457e-01 
5.741745e-01 	 4.769171e-01 
5.785349e-01 	 4.755785e-01 
5.828464e-01 	 4.742040e-01 
5.870590e-01 	 4.727997e-01 
5.912108e-01 	 4.713998e-01 
5.953148e-01 	 4.699383e-01 
5.993456e-01 	 4.684833e-01 
6.033257e-01 	 4.669814e-01 
6.072497e-01 	 4.654701e-01 
6.111153e-01 	 4.639832e-01 
6.149087e-01 	 4.624716e-01 
6.186216e-01 	 4.609967e-01 
6.222617e-01 	 4.595332e-01 
6.258412e-01 	 4.580573e-01 
6.293731e-01 	 4.566134e-01 
6.328707e-01 	 4.551748e-01 
6.363145e-01 	 4.537628e-01 
6.396989e-01 	 4.523781e-01 
6.430084e-01 	 4.510375e-01 
6.462291e-01 	 4.497264e-01 
6.493809e-01 	 4.484405e-01 
6.524536e-01 	 4.471969e-01 
6.554741e-01 	 4.459919e-01 
6.584779e-01 	 4.447974e-01 
6.615668e-01 	 4.435562e-01 
6.646136e-01 	 4.423329e-01 
6.685814e-01 	 4.407925e-01 
6.739195e-01 	 4.388146e-01 
6.792613e-01 	 4.368894e-01 
6.845648e-01 	 4.350472e-01 
6.898192e-01 	 4.333084e-01 
6.950328e-01 	 4.316736e-01 
7.002055e-01 	 4.301436e-01 
7.053637e-01 	 4.287059e-01 
7.105300e-01 	 4.273731e-01 
7.156970e-01 	 4.261333e-01 
7.208646e-01 	 4.249865e-01 
7.260360e-01 	 4.239499e-01 
7.312039e-01 	 4.230089e-01 
7.363853e-01 	 4.221689e-01 
7.415731e-01 	 4.214452e-01 
7.467900e-01 	 4.208228e-01 
7.520303e-01 	 4.203221e-01 
7.572998e-01 	 4.199431e-01 
7.626103e-01 	 4.196716e-01 
7.679482e-01 	 4.195509e-01 
7.733312e-01 	 4.195258e-01 
7.787497e-01 	 4.196533e-01 
7.841999e-01 	 4.199024e-01 
7.896990e-01 	 4.202737e-01 
7.952152e-01 	 4.208114e-01 
8.007818e-01 	 4.214306e-01 
8.063759e-01 	 4.222201e-01 
8.120094e-01 	 4.230885e-01 
8.177057e-01 	 4.240471e-01 
8.234394e-01 	 4.251312e-01 
8.292613e-01 	 4.261742e-01 
8.351187e-01 	 4.273584e-01 
8.410607e-01 	 4.284105e-01 
8.470618e-01 	 4.295700e-01 
8.531177e-01 	 4.305357e-01 
8.561881e-01 	 4.310003e-01 
8.592602e-01 	 4.314607e-01 
8.623531e-01 	 4.318491e-01 
8.654536e-01 	 4.322200e-01 
8.685999e-01 	 4.324731e-01 
8.717667e-01 	 4.327188e-01 
8.749820e-01 	 4.329472e-01 
8.782015e-01 	 4.330878e-01 
8.814348e-01 	 4.330751e-01 
8.846820e-01 	 4.330396e-01 
8.879898e-01 	 4.329727e-01 
8.912981e-01 	 4.328165e-01 
8.945754e-01 	 4.324965e-01 
8.978026e-01 	 4.320757e-01 
9.010840e-01 	 4.316360e-01 
9.043643e-01 	 4.311156e-01 
9.076074e-01 	 4.304524e-01 
9.107186e-01 	 4.296339e-01 
9.138716e-01 	 4.288185e-01 
9.170218e-01 	 4.279377e-01 
9.201474e-01 	 4.269310e-01 
9.230981e-01 	 4.257637e-01 
9.260537e-01 	 4.246056e-01 
9.290177e-01 	 4.234263e-01 
9.319844e-01 	 4.221527e-01 
9.347848e-01 	 4.207065e-01 
9.375314e-01 	 4.192545e-01 
9.402932e-01 	 4.178285e-01 
9.430752e-01 	 4.163698e-01 
9.457489e-01 	 4.147462e-01 
9.484944e-01 	 4.128542e-01 
9.512628e-01 	 4.110341e-01 
9.542384e-01 	 4.090061e-01 
9.575833e-01 	 4.064498e-01 
9.616383e-01 	 4.030127e-01 
9.662429e-01 	 3.990207e-01 
