3.016564e-01 	 1.251508e-02 
2.985397e-01 	 1.251473e-02 
2.954222e-01 	 1.251438e-02 
2.923053e-01 	 1.251391e-02 
2.891884e-01 	 1.251391e-02 
2.860714e-01 	 1.251317e-02 
2.829537e-01 	 1.251244e-02 
2.798370e-01 	 1.251160e-02 
2.767204e-01 	 1.251183e-02 
2.736037e-01 	 1.251239e-02 
2.704869e-01 	 1.251294e-02 
2.673717e-01 	 1.251342e-02 
2.642565e-01 	 1.251593e-02 
2.611414e-01 	 1.252003e-02 
2.580272e-01 	 1.252412e-02 
2.549160e-01 	 1.252809e-02 
2.518048e-01 	 1.253538e-02 
2.486938e-01 	 1.254525e-02 
2.455849e-01 	 1.255511e-02 
2.424805e-01 	 1.256484e-02 
2.393760e-01 	 1.257866e-02 
2.362719e-01 	 1.259548e-02 
2.331715e-01 	 1.261228e-02 
2.300770e-01 	 1.262953e-02 
2.269824e-01 	 1.264941e-02 
2.238884e-01 	 1.267238e-02 
2.207990e-01 	 1.269533e-02 
2.146345e-01 	 1.274289e-02 
2.084760e-01 	 1.279426e-02 
2.023376e-01 	 1.284309e-02 
1.962040e-01 	 1.288491e-02 
1.900883e-01 	 1.291890e-02 
1.839753e-01 	 1.293092e-02 
1.778732e-01 	 1.292986e-02 
1.717718e-01 	 1.288879e-02 
1.656686e-01 	 1.283079e-02 
1.595641e-01 	 1.271466e-02 
1.534370e-01 	 1.257995e-02 
1.473041e-01 	 1.237281e-02 
1.442101e-01 	 1.226133e-02 
1.411156e-01 	 1.214978e-02 
1.380133e-01 	 1.199606e-02 
1.349078e-01 	 1.184274e-02 
1.317514e-01 	 1.168365e-02 
1.285904e-01 	 1.152553e-02 
1.254136e-01 	 1.132104e-02 
1.222200e-01 	 1.111826e-02 
1.189460e-01 	 1.091171e-02 
1.156582e-01 	 1.071159e-02 
1.123376e-01 	 1.046743e-02 
1.089760e-01 	 1.022656e-02 
1.054994e-01 	 9.983918e-03 
1.019967e-01 	 9.768525e-03 
9.843301e-02 	 9.521934e-03 
9.480501e-02 	 9.279364e-03 
9.103345e-02 	 9.048343e-03 
8.724337e-02 	 8.912595e-03 
8.339560e-02 	 8.761742e-03 
7.952394e-02 	 8.615217e-03 
7.553138e-02 	 8.583569e-03 
7.167359e-02 	 8.724768e-03 
6.796097e-02 	 8.882323e-03 
6.433345e-02 	 9.092659e-03 
6.071478e-02 	 9.463570e-03 
5.759857e-02 	 1.010341e-02 
5.348057e-02 	 1.098460e-02 
4.931400e-02 	 1.173596e-02 
4.491643e-02 	 1.379718e-02 
3.954009e-02 	 1.541546e-02 
3.633464e-02 	 1.727746e-02 
3.337935e-02 	 2.007391e-02 
3.058675e-02 	 2.140666e-02 
2.704295e-02 	 2.413595e-02 
2.450863e-02 	 2.668317e-02 
2.208674e-02 	 2.943901e-02 
2.002096e-02 	 3.283110e-02 
1.684584e-02 	 3.591427e-02 
1.508614e-02 	 4.067562e-02 
1.272360e-02 	 4.551529e-02 
1.078364e-02 	 5.106270e-02 
1.019130e-02 	 5.423418e-02 
9.379393e-03 	 5.752543e-02 
8.663376e-03 	 6.125300e-02 
8.299763e-03 	 6.551028e-02 
8.171036e-03 	 6.966335e-02 
8.076824e-03 	 7.392379e-02 
8.034176e-03 	 7.834344e-02 
8.197272e-03 	 8.276115e-02 
8.411256e-03 	 8.694690e-02 
8.621846e-03 	 9.110415e-02 
8.853439e-03 	 9.519387e-02 
9.116216e-03 	 9.919797e-02 
9.381340e-03 	 1.030121e-01 
9.640164e-03 	 1.067922e-01 
9.865122e-03 	 1.105329e-01 
1.009310e-02 	 1.141846e-01 
1.032339e-02 	 1.177396e-01 
1.052762e-02 	 1.212794e-01 
1.068993e-02 	 1.248050e-01 
1.085337e-02 	 1.282577e-01 
1.101821e-02 	 1.316757e-01 
1.115002e-02 	 1.350884e-01 
1.125576e-02 	 1.384945e-01 
1.136183e-02 	 1.418519e-01 
1.146698e-02 	 1.452019e-01 
1.153694e-02 	 1.485505e-01 
1.159407e-02 	 1.518924e-01 
1.165128e-02 	 1.552105e-01 
1.170598e-02 	 1.585298e-01 
1.173294e-02 	 1.618488e-01 
1.175605e-02 	 1.651597e-01 
1.177918e-02 	 1.684644e-01 
1.179982e-02 	 1.717722e-01 
1.180509e-02 	 1.750798e-01 
1.181062e-02 	 1.783774e-01 
1.181616e-02 	 1.816786e-01 
1.182088e-02 	 1.849831e-01 
1.182305e-02 	 1.882868e-01 
1.182633e-02 	 1.915790e-01 
