3.026471e-01 	 1.250000e-02 
2.995601e-01 	 1.249991e-02 
2.964730e-01 	 1.249981e-02 
2.933856e-01 	 1.249971e-02 
2.902982e-01 	 1.249961e-02 
2.872107e-01 	 1.249949e-02 
2.841233e-01 	 1.249937e-02 
2.810355e-01 	 1.249925e-02 
2.779478e-01 	 1.249913e-02 
2.748600e-01 	 1.249899e-02 
2.717723e-01 	 1.249886e-02 
2.686842e-01 	 1.249872e-02 
2.655961e-01 	 1.249858e-02 
2.625081e-01 	 1.249846e-02 
2.594200e-01 	 1.249834e-02 
2.563317e-01 	 1.249821e-02 
2.532433e-01 	 1.249809e-02 
2.501550e-01 	 1.249802e-02 
2.470666e-01 	 1.249795e-02 
2.439780e-01 	 1.249788e-02 
2.408895e-01 	 1.249782e-02 
2.378009e-01 	 1.249783e-02 
2.347123e-01 	 1.249785e-02 
2.316236e-01 	 1.249787e-02 
2.285349e-01 	 1.249788e-02 
2.254462e-01 	 1.249795e-02 
2.223575e-01 	 1.249801e-02 
2.192687e-01 	 1.249808e-02 
2.161799e-01 	 1.249814e-02 
2.130911e-01 	 1.249820e-02 
2.100024e-01 	 1.249827e-02 
2.069136e-01 	 1.249833e-02 
2.038249e-01 	 1.249840e-02 
2.007361e-01 	 1.249843e-02 
1.976474e-01 	 1.249846e-02 
1.945587e-01 	 1.249849e-02 
1.914700e-01 	 1.249852e-02 
1.883813e-01 	 1.249850e-02 
1.852925e-01 	 1.249847e-02 
1.822039e-01 	 1.249844e-02 
1.791152e-01 	 1.249842e-02 
1.760266e-01 	 1.249836e-02 
1.729379e-01 	 1.249831e-02 
1.698493e-01 	 1.249826e-02 
1.667607e-01 	 1.249820e-02 
1.636721e-01 	 1.249817e-02 
1.605835e-01 	 1.249814e-02 
1.574949e-01 	 1.249811e-02 
1.544063e-01 	 1.249808e-02 
1.513178e-01 	 1.249809e-02 
1.482292e-01 	 1.249810e-02 
1.451407e-01 	 1.249810e-02 
1.420522e-01 	 1.249811e-02 
1.389637e-01 	 1.249814e-02 
1.358751e-01 	 1.249818e-02 
1.327867e-01 	 1.249821e-02 
1.296983e-01 	 1.249824e-02 
1.266099e-01 	 1.249825e-02 
1.235214e-01 	 1.249827e-02 
1.204331e-01 	 1.249828e-02 
1.173448e-01 	 1.249830e-02 
1.142565e-01 	 1.249828e-02 
1.111681e-01 	 1.249826e-02 
1.080799e-01 	 1.249824e-02 
1.049917e-01 	 1.249822e-02 
1.019034e-01 	 1.249818e-02 
9.881517e-02 	 1.249814e-02 
9.572700e-02 	 1.249810e-02 
9.263882e-02 	 1.249806e-02 
8.955065e-02 	 1.249804e-02 
8.646247e-02 	 1.249802e-02 
8.337434e-02 	 1.249800e-02 
8.028621e-02 	 1.249798e-02 
7.719808e-02 	 1.249800e-02 
7.410995e-02 	 1.249801e-02 
7.102187e-02 	 1.249803e-02 
6.793378e-02 	 1.249804e-02 
6.484570e-02 	 1.249803e-02 
6.175762e-02 	 1.249802e-02 
5.866961e-02 	 1.249800e-02 
5.558160e-02 	 1.249799e-02 
5.249359e-02 	 1.249767e-02 
4.940559e-02 	 1.249734e-02 
4.631768e-02 	 1.249701e-02 
4.322978e-02 	 1.249669e-02 
4.014187e-02 	 1.249507e-02 
3.705397e-02 	 1.249345e-02 
3.396634e-02 	 1.249184e-02 
3.087872e-02 	 1.249022e-02 
2.779110e-02 	 1.249572e-02 
2.470347e-02 	 1.250123e-02 
1.853128e-02 	 1.251223e-02 
1.544869e-02 	 1.563255e-02 
1.236462e-02 	 1.875121e-02 
1.235301e-02 	 2.499737e-02 
1.234141e-02 	 3.124673e-02 
1.234532e-02 	 3.749609e-02 
1.234923e-02 	 4.374565e-02 
1.235062e-02 	 4.999521e-02 
1.235200e-02 	 5.624470e-02 
1.235164e-02 	 6.249419e-02 
1.235128e-02 	 6.874400e-02 
1.235072e-02 	 7.499381e-02 
1.235044e-02 	 7.811883e-02 
1.235016e-02 	 8.124386e-02 
1.235039e-02 	 8.436889e-02 
1.235062e-02 	 8.749391e-02 
1.235108e-02 	 9.374376e-02 
1.235172e-02 	 9.999362e-02 
1.235236e-02 	 1.062433e-01 
1.235190e-02 	 1.124929e-01 
1.235145e-02 	 1.187429e-01 
1.235069e-02 	 1.249928e-01 
1.235030e-02 	 1.281179e-01 
1.234992e-02 	 1.312431e-01 
1.235008e-02 	 1.343682e-01 
1.235024e-02 	 1.374933e-01 
1.235040e-02 	 1.406183e-01 
1.235056e-02 	 1.437434e-01 
1.235086e-02 	 1.468684e-01 
1.235117e-02 	 1.499934e-01 
1.235179e-02 	 1.562432e-01 
1.235141e-02 	 1.624930e-01 
1.235123e-02 	 1.656180e-01 
1.235104e-02 	 1.687430e-01 
1.235068e-02 	 1.718680e-01 
1.235032e-02 	 1.749930e-01 
1.234996e-02 	 1.781182e-01 
1.234960e-02 	 1.812433e-01 
1.234967e-02 	 1.843685e-01 
1.234975e-02 	 1.874936e-01 
1.234982e-02 	 1.906187e-01 
1.234990e-02 	 1.937438e-01 
1.235017e-02 	 1.968688e-01 
1.235045e-02 	 1.999939e-01 
1.235101e-02 	 2.062438e-01 
1.235079e-02 	 2.124937e-01 
1.235069e-02 	 2.156187e-01 
1.235058e-02 	 2.187437e-01 
1.235025e-02 	 2.218687e-01 
1.234991e-02 	 2.249937e-01 
1.234958e-02 	 2.281189e-01 
1.234924e-02 	 2.312440e-01 
1.234925e-02 	 2.343692e-01 
1.234925e-02 	 2.374943e-01 
1.234925e-02 	 2.406194e-01 
1.234925e-02 	 2.437445e-01 
1.234950e-02 	 2.468696e-01 
1.234975e-02 	 2.499947e-01 
1.235025e-02 	 2.562446e-01 
1.235014e-02 	 2.624945e-01 
1.235009e-02 	 2.656195e-01 
1.235003e-02 	 2.687445e-01 
1.234972e-02 	 2.718695e-01 
