3.027347e-01 	 1.251339e-02 
2.996424e-01 	 1.251336e-02 
2.965501e-01 	 1.251333e-02 
2.934575e-01 	 1.251330e-02 
2.903648e-01 	 1.251328e-02 
2.872722e-01 	 1.251314e-02 
2.841795e-01 	 1.251301e-02 
2.810867e-01 	 1.251288e-02 
2.779940e-01 	 1.251275e-02 
2.749012e-01 	 1.251259e-02 
2.718085e-01 	 1.251243e-02 
2.687158e-01 	 1.251227e-02 
2.656231e-01 	 1.251211e-02 
2.625304e-01 	 1.251184e-02 
2.594377e-01 	 1.251158e-02 
2.563453e-01 	 1.251132e-02 
2.532528e-01 	 1.251106e-02 
2.501604e-01 	 1.251081e-02 
2.470680e-01 	 1.251057e-02 
2.439759e-01 	 1.251032e-02 
2.408838e-01 	 1.251007e-02 
2.377918e-01 	 1.250978e-02 
2.346997e-01 	 1.250949e-02 
2.316081e-01 	 1.250920e-02 
2.285165e-01 	 1.250890e-02 
2.254249e-01 	 1.250862e-02 
2.223333e-01 	 1.250833e-02 
2.192422e-01 	 1.250804e-02 
2.161512e-01 	 1.250775e-02 
2.130601e-01 	 1.250748e-02 
2.099690e-01 	 1.250721e-02 
2.068785e-01 	 1.250693e-02 
2.037879e-01 	 1.250666e-02 
2.006974e-01 	 1.250638e-02 
1.976069e-01 	 1.250610e-02 
1.945169e-01 	 1.250581e-02 
1.914269e-01 	 1.250553e-02 
1.883369e-01 	 1.250530e-02 
1.852469e-01 	 1.250508e-02 
1.821574e-01 	 1.250485e-02 
1.790679e-01 	 1.250462e-02 
1.759784e-01 	 1.250439e-02 
1.728890e-01 	 1.250416e-02 
1.698000e-01 	 1.250393e-02 
1.667110e-01 	 1.250370e-02 
1.636220e-01 	 1.250352e-02 
1.605330e-01 	 1.250334e-02 
1.574444e-01 	 1.250315e-02 
1.543559e-01 	 1.250297e-02 
1.512673e-01 	 1.250282e-02 
1.481788e-01 	 1.250266e-02 
1.450906e-01 	 1.250250e-02 
1.420025e-01 	 1.250235e-02 
1.389143e-01 	 1.250221e-02 
1.358261e-01 	 1.250208e-02 
1.327383e-01 	 1.250195e-02 
1.296505e-01 	 1.250181e-02 
1.265627e-01 	 1.250171e-02 
1.234749e-01 	 1.250161e-02 
1.203873e-01 	 1.250150e-02 
1.172998e-01 	 1.250140e-02 
1.142123e-01 	 1.250131e-02 
1.111247e-01 	 1.250121e-02 
1.080374e-01 	 1.250111e-02 
1.049502e-01 	 1.250102e-02 
1.018629e-01 	 1.250095e-02 
9.877557e-02 	 1.250087e-02 
9.568847e-02 	 1.250080e-02 
9.260137e-02 	 1.250073e-02 
8.951427e-02 	 1.250066e-02 
8.642717e-02 	 1.250059e-02 
8.334022e-02 	 1.250051e-02 
8.025327e-02 	 1.250044e-02 
7.716632e-02 	 1.250036e-02 
7.407938e-02 	 1.250028e-02 
7.099254e-02 	 1.250019e-02 
6.790570e-02 	 1.250011e-02 
6.481887e-02 	 1.249995e-02 
6.173203e-02 	 1.249979e-02 
5.864527e-02 	 1.249963e-02 
5.555851e-02 	 1.249947e-02 
5.247175e-02 	 1.249900e-02 
4.938500e-02 	 1.249853e-02 
4.629831e-02 	 1.249807e-02 
4.321162e-02 	 1.249760e-02 
4.012493e-02 	 1.249593e-02 
3.703824e-02 	 1.249426e-02 
3.395180e-02 	 1.249260e-02 
3.086536e-02 	 1.249093e-02 
2.777892e-02 	 1.249654e-02 
2.469248e-02 	 1.250214e-02 
1.852263e-02 	 1.251336e-02 
1.544175e-02 	 1.563425e-02 
1.235926e-02 	 1.875349e-02 
1.234828e-02 	 2.500023e-02 
1.233730e-02 	 3.124986e-02 
1.234057e-02 	 3.749950e-02 
1.234220e-02 	 4.062452e-02 
1.234383e-02 	 4.374954e-02 
1.234422e-02 	 4.687456e-02 
1.234461e-02 	 4.999958e-02 
1.234500e-02 	 5.312465e-02 
1.234539e-02 	 5.624971e-02 
1.234554e-02 	 5.937478e-02 
1.234569e-02 	 6.249984e-02 
1.234583e-02 	 6.562487e-02 
1.234598e-02 	 6.874991e-02 
1.234608e-02 	 7.187494e-02 
1.234618e-02 	 7.499997e-02 
1.234638e-02 	 8.124993e-02 
1.234637e-02 	 8.749989e-02 
1.234636e-02 	 9.374988e-02 
1.234628e-02 	 9.999987e-02 
1.234624e-02 	 1.031249e-01 
1.234620e-02 	 1.062499e-01 
1.234624e-02 	 1.093750e-01 
1.234628e-02 	 1.125000e-01 
1.234631e-02 	 1.156250e-01 
1.234635e-02 	 1.187500e-01 
1.234640e-02 	 1.218750e-01 
1.234644e-02 	 1.250000e-01 
1.234653e-02 	 1.312499e-01 
1.234645e-02 	 1.374999e-01 
1.234641e-02 	 1.406249e-01 
1.234636e-02 	 1.437499e-01 
1.234633e-02 	 1.468749e-01 
1.234630e-02 	 1.499999e-01 
1.234627e-02 	 1.531249e-01 
1.234624e-02 	 1.562500e-01 
1.234629e-02 	 1.593750e-01 
1.234634e-02 	 1.625000e-01 
1.234645e-02 	 1.687500e-01 
1.234650e-02 	 1.750000e-01 
1.234656e-02 	 1.812499e-01 
1.234645e-02 	 1.874999e-01 
1.234640e-02 	 1.906249e-01 
1.234634e-02 	 1.937499e-01 
1.234633e-02 	 1.968749e-01 
1.234632e-02 	 1.999999e-01 
1.234631e-02 	 2.031249e-01 
1.234630e-02 	 2.062500e-01 
1.234635e-02 	 2.093750e-01 
1.234641e-02 	 2.125000e-01 
1.234653e-02 	 2.187500e-01 
1.234653e-02 	 2.250000e-01 
1.234654e-02 	 2.312499e-01 
1.234643e-02 	 2.374999e-01 
1.234638e-02 	 2.406249e-01 
1.234632e-02 	 2.437499e-01 
1.234633e-02 	 2.468749e-01 
1.234634e-02 	 2.500000e-01 
1.234635e-02 	 2.531250e-01 
1.234636e-02 	 2.562500e-01 
1.234642e-02 	 2.593750e-01 
1.234648e-02 	 2.625000e-01 
1.234660e-02 	 2.687500e-01 
1.234656e-02 	 2.749999e-01 
1.234653e-02 	 2.812499e-01 
1.234643e-02 	 2.874999e-01 
1.234638e-02 	 2.906249e-01 
1.234633e-02 	 2.937499e-01 
1.234636e-02 	 2.968749e-01 
1.234639e-02 	 2.999999e-01 
1.234645e-02 	 3.062499e-01 
1.234656e-02 	 3.124999e-01 
1.234666e-02 	 3.187498e-01 
1.234660e-02 	 3.249997e-01 
1.234653e-02 	 3.312497e-01 
1.234645e-02 	 3.374996e-01 
1.234641e-02 	 3.406246e-01 
1.234637e-02 	 3.437496e-01 
1.234642e-02 	 3.468746e-01 
1.234647e-02 	 3.499996e-01 
1.234656e-02 	 3.562496e-01 
1.234663e-02 	 3.624995e-01 
1.234670e-02 	 3.687493e-01 
1.234653e-02 	 3.749991e-01 
1.234636e-02 	 3.812490e-01 
1.234608e-02 	 3.874989e-01 
1.234580e-02 	 3.937489e-01 
1.234513e-02 	 3.999988e-01 
1.234446e-02 	 4.062486e-01 
1.234146e-02 	 4.124984e-01 
1.233847e-02 	 4.187478e-01 
1.235542e-02 	 4.249971e-01 
1.237238e-02 	 4.312462e-01 
1.699213e-02 	 4.328108e-01 
2.161187e-02 	 4.343753e-01 
2.623903e-02 	 4.359347e-01 
3.086619e-02 	 4.374940e-01 
3.703880e-02 	 4.374986e-01 
4.321155e-02 	 4.375032e-01 
4.938430e-02 	 4.375015e-01 
5.247077e-02 	 4.375007e-01 
5.555725e-02 	 4.374999e-01 
5.864372e-02 	 4.374996e-01 
6.173020e-02 	 4.374992e-01 
6.481672e-02 	 4.374988e-01 
6.790325e-02 	 4.374984e-01 
7.098978e-02 	 4.374982e-01 
7.407631e-02 	 4.374979e-01 
7.716288e-02 	 4.374976e-01 
8.024945e-02 	 4.374973e-01 
8.333602e-02 	 4.374970e-01 
8.642259e-02 	 4.374967e-01 
8.950920e-02 	 4.374964e-01 
9.259581e-02 	 4.374962e-01 
9.568241e-02 	 4.374958e-01 
9.876902e-02 	 4.374955e-01 
1.018557e-01 	 4.374951e-01 
1.049423e-01 	 4.374948e-01 
1.080290e-01 	 4.374944e-01 
1.111156e-01 	 4.374940e-01 
1.142023e-01 	 4.374936e-01 
1.172890e-01 	 4.374932e-01 
1.203756e-01 	 4.374927e-01 
1.234623e-01 	 4.374922e-01 
1.265490e-01 	 4.374918e-01 
1.296357e-01 	 4.374913e-01 
1.327224e-01 	 4.374907e-01 
1.358091e-01 	 4.374901e-01 
1.388959e-01 	 4.374896e-01 
1.419826e-01 	 4.374890e-01 
1.450693e-01 	 4.374883e-01 
1.481561e-01 	 4.374877e-01 
1.512428e-01 	 4.374870e-01 
1.543296e-01 	 4.374863e-01 
1.574163e-01 	 4.374856e-01 
1.605031e-01 	 4.374848e-01 
1.635898e-01 	 4.374841e-01 
1.666766e-01 	 4.374833e-01 
1.697633e-01 	 4.374825e-01 
1.728501e-01 	 4.374817e-01 
1.759368e-01 	 4.374808e-01 
1.790235e-01 	 4.374800e-01 
1.821103e-01 	 4.374791e-01 
1.851970e-01 	 4.374782e-01 
1.882837e-01 	 4.374773e-01 
1.913704e-01 	 4.374764e-01 
1.944571e-01 	 4.374755e-01 
1.975438e-01 	 4.374746e-01 
2.006305e-01 	 4.374736e-01 
2.037171e-01 	 4.374727e-01 
2.068038e-01 	 4.374718e-01 
2.098904e-01 	 4.374709e-01 
2.129769e-01 	 4.374700e-01 
2.160635e-01 	 4.374691e-01 
2.191500e-01 	 4.374683e-01 
2.222366e-01 	 4.374674e-01 
2.284094e-01 	 4.374658e-01 
2.345822e-01 	 4.374645e-01 
2.407546e-01 	 4.374632e-01 
2.469271e-01 	 4.374625e-01 
2.530991e-01 	 4.374618e-01 
2.592712e-01 	 4.374619e-01 
2.654428e-01 	 4.374620e-01 
2.716143e-01 	 4.374632e-01 
2.777854e-01 	 4.374643e-01 
2.839566e-01 	 4.374668e-01 
2.901272e-01 	 4.374693e-01 
2.962979e-01 	 4.374733e-01 
3.024682e-01 	 4.374773e-01 
3.086385e-01 	 4.374831e-01 
3.148086e-01 	 4.374889e-01 
3.209786e-01 	 4.374965e-01 
