3.020832e-01 	 1.250698e-02 
2.959266e-01 	 1.250690e-02 
2.897712e-01 	 1.250681e-02 
2.836157e-01 	 1.250658e-02 
2.774607e-01 	 1.250635e-02 
2.713058e-01 	 1.250612e-02 
2.651506e-01 	 1.250589e-02 
2.589955e-01 	 1.250555e-02 
2.528398e-01 	 1.250520e-02 
2.466842e-01 	 1.250496e-02 
2.405276e-01 	 1.250472e-02 
2.343709e-01 	 1.250444e-02 
2.282132e-01 	 1.250417e-02 
2.220554e-01 	 1.250393e-02 
2.158962e-01 	 1.250369e-02 
2.097370e-01 	 1.250346e-02 
2.035764e-01 	 1.250323e-02 
1.974157e-01 	 1.250294e-02 
1.912535e-01 	 1.250265e-02 
1.850913e-01 	 1.250243e-02 
1.789276e-01 	 1.250220e-02 
1.727639e-01 	 1.250193e-02 
1.665988e-01 	 1.250167e-02 
1.604336e-01 	 1.250148e-02 
1.542672e-01 	 1.250130e-02 
1.481008e-01 	 1.250115e-02 
1.419332e-01 	 1.250100e-02 
1.357656e-01 	 1.250088e-02 
1.295971e-01 	 1.250077e-02 
1.234285e-01 	 1.250069e-02 
1.172591e-01 	 1.250062e-02 
1.110896e-01 	 1.250053e-02 
1.049195e-01 	 1.250045e-02 
9.874934e-02 	 1.250038e-02 
9.257858e-02 	 1.250031e-02 
8.640783e-02 	 1.250021e-02 
8.023657e-02 	 1.250012e-02 
7.406532e-02 	 1.249999e-02 
6.789365e-02 	 1.249986e-02 
6.172199e-02 	 1.249956e-02 
5.554999e-02 	 1.249927e-02 
4.937799e-02 	 1.249836e-02 
4.320577e-02 	 1.249745e-02 
3.703355e-02 	 1.249413e-02 
3.086156e-02 	 1.249082e-02 
2.468957e-02 	 1.250207e-02 
1.852044e-02 	 1.251331e-02 
1.543999e-02 	 1.563420e-02 
1.235788e-02 	 1.875344e-02 
1.234690e-02 	 2.500017e-02 
1.233591e-02 	 3.124980e-02 
1.233916e-02 	 3.749944e-02 
1.234078e-02 	 4.062446e-02 
1.234240e-02 	 4.374949e-02 
1.234279e-02 	 4.687451e-02 
1.234318e-02 	 4.999954e-02 
1.234357e-02 	 5.312461e-02 
1.234396e-02 	 5.624967e-02 
1.234412e-02 	 5.937474e-02 
1.234427e-02 	 6.249981e-02 
1.234443e-02 	 6.562483e-02 
1.234458e-02 	 6.874986e-02 
1.234467e-02 	 7.187489e-02 
1.234476e-02 	 7.499992e-02 
1.234495e-02 	 8.124988e-02 
1.234492e-02 	 8.749984e-02 
1.234490e-02 	 9.374984e-02 
1.234483e-02 	 9.999983e-02 
1.234479e-02 	 1.031249e-01 
1.234476e-02 	 1.062499e-01 
1.234480e-02 	 1.093749e-01 
1.234484e-02 	 1.125000e-01 
1.234492e-02 	 1.187499e-01 
1.234499e-02 	 1.249999e-01 
1.234506e-02 	 1.312499e-01 
1.234497e-02 	 1.374998e-01 
1.234492e-02 	 1.406248e-01 
1.234487e-02 	 1.437498e-01 
1.234485e-02 	 1.468748e-01 
1.234482e-02 	 1.499998e-01 
1.234480e-02 	 1.531249e-01 
1.234477e-02 	 1.562499e-01 
1.234482e-02 	 1.593749e-01 
1.234487e-02 	 1.625000e-01 
1.234498e-02 	 1.687499e-01 
1.234501e-02 	 1.749999e-01 
1.234504e-02 	 1.812498e-01 
1.234493e-02 	 1.874998e-01 
1.234487e-02 	 1.906248e-01 
1.234482e-02 	 1.937498e-01 
1.234481e-02 	 1.968748e-01 
1.234480e-02 	 1.999998e-01 
1.234480e-02 	 2.031249e-01 
1.234479e-02 	 2.062499e-01 
1.234484e-02 	 2.093749e-01 
1.234490e-02 	 2.124999e-01 
1.234500e-02 	 2.187499e-01 
1.234498e-02 	 2.249998e-01 
1.234496e-02 	 2.312498e-01 
1.234485e-02 	 2.374998e-01 
1.234480e-02 	 2.406248e-01 
1.234474e-02 	 2.437498e-01 
1.234475e-02 	 2.468748e-01 
1.234477e-02 	 2.499999e-01 
1.234478e-02 	 2.531249e-01 
1.234480e-02 	 2.562499e-01 
1.234485e-02 	 2.593749e-01 
1.234490e-02 	 2.624999e-01 
1.234500e-02 	 2.687498e-01 
1.234494e-02 	 2.749998e-01 
1.234489e-02 	 2.812497e-01 
1.234479e-02 	 2.874997e-01 
1.234474e-02 	 2.906247e-01 
1.234469e-02 	 2.937498e-01 
1.234472e-02 	 2.968748e-01 
1.234475e-02 	 2.999998e-01 
1.234481e-02 	 3.062498e-01 
1.234489e-02 	 3.124998e-01 
1.234498e-02 	 3.187497e-01 
1.234490e-02 	 3.249996e-01 
1.234482e-02 	 3.312496e-01 
1.234475e-02 	 3.374996e-01 
1.234472e-02 	 3.406246e-01 
1.234469e-02 	 3.437497e-01 
1.234474e-02 	 3.468747e-01 
1.234479e-02 	 3.499997e-01 
1.234489e-02 	 3.562497e-01 
1.234495e-02 	 3.624997e-01 
1.234501e-02 	 3.687496e-01 
1.234486e-02 	 3.749995e-01 
1.234478e-02 	 3.781246e-01 
1.234471e-02 	 3.812496e-01 
1.234460e-02 	 3.843746e-01 
1.234449e-02 	 3.874996e-01 
1.234438e-02 	 3.906247e-01 
1.234427e-02 	 3.937497e-01 
1.234397e-02 	 3.968748e-01 
1.234366e-02 	 3.999998e-01 
1.234305e-02 	 4.062497e-01 
1.234014e-02 	 4.124997e-01 
1.233723e-02 	 4.187492e-01 
1.235447e-02 	 4.249986e-01 
1.237172e-02 	 4.312477e-01 
1.699124e-02 	 4.328122e-01 
2.161076e-02 	 4.343768e-01 
2.623768e-02 	 4.359363e-01 
3.086460e-02 	 4.374958e-01 
3.703683e-02 	 4.375006e-01 
4.320913e-02 	 4.375054e-01 
4.938142e-02 	 4.375042e-01 
5.555381e-02 	 4.375030e-01 
6.172621e-02 	 4.375027e-01 
6.789860e-02 	 4.375025e-01 
7.407098e-02 	 4.375027e-01 
8.024331e-02 	 4.375029e-01 
8.641564e-02 	 4.375032e-01 
9.258788e-02 	 4.375036e-01 
9.876013e-02 	 4.375042e-01 
1.049323e-01 	 4.375048e-01 
1.111044e-01 	 4.375055e-01 
1.172764e-01 	 4.375063e-01 
1.234484e-01 	 4.375073e-01 
1.296203e-01 	 4.375083e-01 
1.357922e-01 	 4.375095e-01 
1.419639e-01 	 4.375108e-01 
1.481356e-01 	 4.375124e-01 
1.543072e-01 	 4.375139e-01 
1.604788e-01 	 4.375159e-01 
1.666504e-01 	 4.375178e-01 
1.728219e-01 	 4.375200e-01 
1.789934e-01 	 4.375223e-01 
1.851649e-01 	 4.375249e-01 
1.913365e-01 	 4.375275e-01 
1.975081e-01 	 4.375305e-01 
2.036797e-01 	 4.375335e-01 
2.098514e-01 	 4.375369e-01 
2.160232e-01 	 4.375402e-01 
2.221950e-01 	 4.375440e-01 
2.283670e-01 	 4.375477e-01 
2.345390e-01 	 4.375518e-01 
2.407113e-01 	 4.375559e-01 
2.468835e-01 	 4.375603e-01 
2.530562e-01 	 4.375647e-01 
2.592288e-01 	 4.375694e-01 
2.623154e-01 	 4.375717e-01 
2.654019e-01 	 4.375740e-01 
2.684884e-01 	 4.375763e-01 
2.715749e-01 	 4.375787e-01 
2.746618e-01 	 4.375810e-01 
2.777486e-01 	 4.375834e-01 
2.808354e-01 	 4.375857e-01 
2.839222e-01 	 4.375879e-01 
2.870093e-01 	 4.375902e-01 
2.900965e-01 	 4.375925e-01 
2.931836e-01 	 4.375945e-01 
2.962707e-01 	 4.375966e-01 
2.993581e-01 	 4.375986e-01 
3.024456e-01 	 4.376007e-01 
3.055330e-01 	 4.376024e-01 
3.086205e-01 	 4.376042e-01 
3.117082e-01 	 4.376059e-01 
3.147960e-01 	 4.376076e-01 
3.178837e-01 	 4.376089e-01 
3.209715e-01 	 4.376103e-01 
3.240595e-01 	 4.376116e-01 
3.271474e-01 	 4.376129e-01 
3.302354e-01 	 4.376138e-01 
3.333234e-01 	 4.376147e-01 
3.364115e-01 	 4.376155e-01 
3.394997e-01 	 4.376164e-01 
3.425878e-01 	 4.376169e-01 
3.456759e-01 	 4.376173e-01 
3.487641e-01 	 4.376178e-01 
3.518522e-01 	 4.376182e-01 
3.549404e-01 	 4.376183e-01 
3.580286e-01 	 4.376183e-01 
3.611167e-01 	 4.376184e-01 
3.642047e-01 	 4.376185e-01 
3.672928e-01 	 4.376182e-01 
3.703809e-01 	 4.376179e-01 
3.734689e-01 	 4.376176e-01 
3.765568e-01 	 4.376173e-01 
3.796447e-01 	 4.376167e-01 
3.827327e-01 	 4.376160e-01 
