 1.498962e+03 -1.198361e+02 
  1.362693e+03 -9.838433e+01 
  1.249135e+03 -8.205713e+01 
  1.153048e+03 -6.934393e+01 
  1.070687e+03 -5.925217e+01 
  9.993082e+02 -5.110792e+01 
  9.368514e+02 -4.444063e+01 
  8.817425e+02 -3.891371e+01 
  8.327568e+02 -3.428123e+01 
  7.889275e+02 -3.036014e+01 
  7.494811e+02 -2.701194e+01 
  7.137916e+02 -2.413023e+01 
  6.813465e+02 -2.163223e+01 
  6.517227e+02 -1.945274e+01 
  6.245676e+02 -1.753982e+01 
  5.995849e+02 -1.585171e+01 
  5.765240e+02 -1.435453e+01 
  5.551712e+02 -1.302053e+01 
  5.353437e+02 -1.182683e+01 
  5.168835e+02 -1.075444e+01 
  4.996541e+02 -9.787446e+00 
  4.835362e+02 -8.912488e+00 
  4.684257e+02 -8.118244e+00 
  4.542310e+02 -7.395085e+00 
  4.408713e+02 -6.734773e+00 
  4.282749e+02 -6.130233e+00 
  4.163784e+02 -5.575357e+00 
  4.051249e+02 -5.064849e+00 
  3.944638e+02 -4.594104e+00 
  3.843493e+02 -4.159096e+00 
  3.747406e+02 -3.756298e+00 
  3.656006e+02 -3.382607e+00 
  3.568958e+02 -3.035284e+00 
  3.485959e+02 -2.711906e+00 
  3.406732e+02 -2.410322e+00 
  3.331027e+02 -2.128616e+00 
  3.258614e+02 -1.865079e+00 
  3.189281e+02 -1.618182e+00 
  3.122838e+02 -1.386553e+00 
  3.059107e+02 -1.168957e+00 
  2.997925e+02 -9.642853e-01 
  2.939142e+02 -7.715330e-01 
  2.882620e+02 -5.897924e-01 
  2.828231e+02 -4.182406e-01 
  2.775856e+02 -2.561299e-01 
  2.725386e+02 -1.027801e-01 
  2.676718e+02 4.242896e-02 
  2.629758e+02 1.800634e-01 
  2.584418e+02 3.106409e-01 
  2.540614e+02 4.346360e-01 
  2.498270e+02 5.524836e-01 
 
