 1.498962e+03 -9.126624e-02 
  1.362693e+03 -1.007407e-01 
  1.249135e+03 -1.103211e-01 
  1.153048e+03 -1.200191e-01 
  1.070687e+03 -1.298471e-01 
  9.993082e+02 -1.398183e-01 
  9.368514e+02 -1.499470e-01 
  8.817425e+02 -1.602480e-01 
  8.327568e+02 -1.707375e-01 
  7.889275e+02 -1.814331e-01 
  7.494811e+02 -1.923534e-01 
  7.137916e+02 -2.035190e-01 
  6.813465e+02 -2.149521e-01 
  6.517227e+02 -2.266771e-01 
  6.245676e+02 -2.387208e-01 
  5.995849e+02 -2.511128e-01 
  5.765240e+02 -2.638857e-01 
  5.551712e+02 -2.770759e-01 
  5.353437e+02 -2.907241e-01 
  5.168835e+02 -3.048759e-01 
  4.996541e+02 -3.195828e-01 
  4.835362e+02 -3.349033e-01 
  4.684257e+02 -3.509039e-01 
  4.542310e+02 -3.676609e-01 
  4.408713e+02 -3.852627e-01 
  4.282749e+02 -4.038116e-01 
  4.163784e+02 -4.234276e-01 
  4.051249e+02 -4.442525e-01 
  3.944638e+02 -4.664549e-01 
  3.843493e+02 -4.902376e-01 
  3.747406e+02 -5.158472e-01 
  3.656006e+02 -5.435870e-01 
  3.568958e+02 -5.738353e-01 
  3.485959e+02 -6.070713e-01 
  3.406732e+02 -6.439125e-01 
  3.331027e+02 -6.851717e-01 
  3.258614e+02 -7.319441e-01 
  3.189281e+02 -7.857490e-01 
  3.122838e+02 -8.487677e-01 
  3.059107e+02 -9.242695e-01 
  2.997925e+02 -1.017429e+00 
  2.939142e+02 -1.137045e+00 
  2.882620e+02 -1.299634e+00 
  2.828231e+02 -1.541058e+00 
  2.775856e+02 -1.960174e+00 
  2.725386e+02 -2.989947e+00 
  2.676718e+02 -1.415809e+00 
  2.629758e+02 -2.053568e-01 
  2.584418e+02 -8.718934e-02 
  2.540614e+02 -5.020894e-02 
  2.498270e+02 -3.335177e-02 
 
