 1.498962e+03 5.912740e+00 
  1.362693e+03 4.444083e+00 
  1.249135e+03 3.424104e+00 
  1.153048e+03 2.693781e+00 
  1.070687e+03 2.157192e+00 
  9.993082e+02 1.754140e+00 
  9.368514e+02 1.445544e+00 
  8.817425e+02 1.205282e+00 
  8.327568e+02 1.015441e+00 
  7.889275e+02 8.634611e-01 
  7.494811e+02 7.403555e-01 
  7.137916e+02 6.395808e-01 
  6.813465e+02 5.562950e-01 
  6.517227e+02 4.868634e-01 
  6.245676e+02 4.285210e-01 
  5.995849e+02 3.791398e-01 
  5.765240e+02 3.370631e-01 
  5.551712e+02 3.009890e-01 
  5.353437e+02 2.698841e-01 
  5.168835e+02 2.429215e-01 
  4.996541e+02 2.194340e-01 
  4.835362e+02 1.988793e-01 
  4.684257e+02 1.808136e-01 
  4.542310e+02 1.648713e-01 
  4.408713e+02 1.507493e-01 
  4.282749e+02 1.381951e-01 
  4.163784e+02 1.269971e-01 
  4.051249e+02 1.169769e-01 
  3.944638e+02 1.079837e-01 
  3.843493e+02 9.988927e-02 
  3.747406e+02 9.258399e-02 
  3.656006e+02 8.597403e-02 
  3.568958e+02 7.997859e-02 
  3.485959e+02 7.452789e-02 
  3.406732e+02 6.956144e-02 
  3.331027e+02 6.502664e-02 
  3.258614e+02 6.087759e-02 
  3.189281e+02 5.707414e-02 
  3.122838e+02 5.358103e-02 
  3.059107e+02 5.036725e-02 
  2.997925e+02 4.740543e-02 
  2.939142e+02 4.467136e-02 
  2.882620e+02 4.214355e-02 
  2.828231e+02 3.980291e-02 
  2.775856e+02 3.763245e-02 
  2.725386e+02 3.561697e-02 
  2.676718e+02 3.374287e-02 
  2.629758e+02 3.199799e-02 
  2.584418e+02 3.037137e-02 
  2.540614e+02 2.885315e-02 
  2.498270e+02 2.743446e-02 
 
